name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Kato Soulion,38.168,24.016,2016-12-31,2100,0,9,N,91,7
Kato Soulion,38.168,24.016,2017-01-01,0,0,9,NNE,92,5
Kato Soulion,38.168,24.016,2017-01-01,300,1,11,N,89,7
Kato Soulion,38.168,24.016,2017-01-01,600,1,12,N,88,5
Kato Soulion,38.168,24.016,2017-01-01,900,2,12,N,84,7
Kato Soulion,38.168,24.016,2017-01-01,1200,3,10,NNW,80,9
Kato Soulion,38.168,24.016,2017-01-01,1500,2,8,NNW,76,10
Kato Soulion,38.168,24.016,2017-01-01,1800,0,4,WSW,82,10
Kato Soulion,38.168,24.016,2017-01-01,2100,0,5,SW,83,10
Kato Soulion,38.168,24.016,2017-01-02,0,0,6,WSW,82,10
Kato Soulion,38.168,24.016,2017-01-02,300,0,6,WSW,81,10
Kato Soulion,38.168,24.016,2017-01-02,600,0,4,SW,81,10
Kato Soulion,38.168,24.016,2017-01-02,900,4,6,SW,62,10
Kato Soulion,38.168,24.016,2017-01-02,1200,4,6,SW,70,10
Kato Soulion,38.168,24.016,2017-01-02,1500,3,5,SW,78,10
Kato Soulion,38.168,24.016,2017-01-02,1800,4,9,SSW,79,10
Kato Soulion,38.168,24.016,2017-01-02,2100,2,9,SSW,80,10
Kato Soulion,38.168,24.016,2017-01-03,0,2,8,WSW,83,10
Kato Soulion,38.168,24.016,2017-01-03,300,2,6,W,84,10
Kato Soulion,38.168,24.016,2017-01-03,600,0,7,W,86,10
Kato Soulion,38.168,24.016,2017-01-03,900,4,5,W,68,10
Kato Soulion,38.168,24.016,2017-01-03,1200,6,3,SW,72,10
Kato Soulion,38.168,24.016,2017-01-03,1500,5,1,S,76,10
Kato Soulion,38.168,24.016,2017-01-03,1800,4,7,SSW,80,10
Kato Soulion,38.168,24.016,2017-01-03,2100,4,7,SW,82,10
Kato Soulion,38.168,24.016,2017-01-04,0,4,8,SW,85,10
Kato Soulion,38.168,24.016,2017-01-04,300,3,8,SW,85,10
Kato Soulion,38.168,24.016,2017-01-04,600,3,6,SSW,86,10
Kato Soulion,38.168,24.016,2017-01-04,900,6,12,SSW,68,10
Kato Soulion,38.168,24.016,2017-01-04,1200,8,12,SSW,70,10
Kato Soulion,38.168,24.016,2017-01-04,1500,9,13,SSW,72,10
Kato Soulion,38.168,24.016,2017-01-04,1800,7,12,SSW,80,10
Kato Soulion,38.168,24.016,2017-01-04,2100,6,12,SW,80,10
Kato Soulion,38.168,24.016,2017-01-05,0,5,12,SW,81,10
Kato Soulion,38.168,24.016,2017-01-05,300,5,13,SW,81,10
Kato Soulion,38.168,24.016,2017-01-05,600,4,12,SW,82,10
Kato Soulion,38.168,24.016,2017-01-05,900,7,12,SW,63,10
Kato Soulion,38.168,24.016,2017-01-05,1200,10,18,SSW,68,10
Kato Soulion,38.168,24.016,2017-01-05,1500,10,19,S,73,10
Kato Soulion,38.168,24.016,2017-01-05,1800,9,19,S,75,10
Kato Soulion,38.168,24.016,2017-01-05,2100,9,25,SSW,72,10
Kato Soulion,38.168,24.016,2017-01-06,0,9,23,S,70,10
Kato Soulion,38.168,24.016,2017-01-06,300,9,17,SW,74,10
Kato Soulion,38.168,24.016,2017-01-06,600,8,8,WNW,75,10
Kato Soulion,38.168,24.016,2017-01-06,900,6,14,NNW,80,9
Kato Soulion,38.168,24.016,2017-01-06,1200,5,14,NNW,77,9
Kato Soulion,38.168,24.016,2017-01-06,1500,3,16,N,75,9
Kato Soulion,38.168,24.016,2017-01-06,1800,2,18,N,80,10
Kato Soulion,38.168,24.016,2017-01-06,2100,1,19,N,94,6
Kato Soulion,38.168,24.016,2017-01-07,0,-1,18,NNE,95,10
Kato Soulion,38.168,24.016,2017-01-07,300,-2,22,NNE,94,0
Kato Soulion,38.168,24.016,2017-01-07,600,-2,15,NNW,94,2
Kato Soulion,38.168,24.016,2017-01-07,900,-3,18,N,96,2
Kato Soulion,38.168,24.016,2017-01-07,1200,-3,16,SSW,95,2
Kato Soulion,38.168,24.016,2017-01-07,1500,-3,18,NE,94,2
Kato Soulion,38.168,24.016,2017-01-07,1800,-3,18,NNE,94,2
Kato Soulion,38.168,24.016,2017-01-07,2100,-3,15,NE,94,2
Kato Soulion,38.168,24.016,2017-01-08,0,-3,15,NNE,94,2
Kato Soulion,38.168,24.016,2017-01-08,300,-3,15,N,94,2
Kato Soulion,38.168,24.016,2017-01-08,600,-4,16,NNW,95,2
Kato Soulion,38.168,24.016,2017-01-08,900,-4,18,NNW,93,2
Kato Soulion,38.168,24.016,2017-01-08,1200,-4,22,NNW,90,5
Kato Soulion,38.168,24.016,2017-01-08,1500,-3,19,NNW,87,7
Kato Soulion,38.168,24.016,2017-01-08,1800,-4,14,NNW,85,7
Kato Soulion,38.168,24.016,2017-01-08,2100,-4,13,NNW,88,2
Kato Soulion,38.168,24.016,2017-01-09,0,-4,14,NNW,85,5
Kato Soulion,38.168,24.016,2017-01-09,300,-4,14,NW,84,10
Kato Soulion,38.168,24.016,2017-01-09,600,-5,13,NW,85,10
Kato Soulion,38.168,24.016,2017-01-09,900,-4,17,NW,85,10
Kato Soulion,38.168,24.016,2017-01-09,1200,-3,21,NNW,88,6
Kato Soulion,38.168,24.016,2017-01-09,1500,-3,19,NNW,91,2
Kato Soulion,38.168,24.016,2017-01-09,1800,-3,17,N,93,10
Kato Soulion,38.168,24.016,2017-01-09,2100,-2,11,N,96,2
Kato Soulion,38.168,24.016,2017-01-10,0,-2,11,NNE,94,2
Kato Soulion,38.168,24.016,2017-01-10,300,-1,11,NNW,93,2
Kato Soulion,38.168,24.016,2017-01-10,600,-1,6,WNW,98,6
Kato Soulion,38.168,24.016,2017-01-10,900,-1,18,NW,98,9
Kato Soulion,38.168,24.016,2017-01-10,1200,-2,21,NW,94,7
Kato Soulion,38.168,24.016,2017-01-10,1500,-3,20,WNW,91,5
Kato Soulion,38.168,24.016,2017-01-10,1800,-3,12,WNW,89,5
Kato Soulion,38.168,24.016,2017-01-10,2100,-6,9,W,93,10
Kato Soulion,38.168,24.016,2017-01-11,0,-8,6,SW,93,10
Kato Soulion,38.168,24.016,2017-01-11,300,-4,5,SSE,84,10
Kato Soulion,38.168,24.016,2017-01-11,600,-2,12,E,81,2
Kato Soulion,38.168,24.016,2017-01-11,900,1,12,S,95,9
Kato Soulion,38.168,24.016,2017-01-11,1200,3,10,WSW,95,8
Kato Soulion,38.168,24.016,2017-01-11,1500,3,9,NW,96,6
Kato Soulion,38.168,24.016,2017-01-11,1800,1,10,NNE,96,7
Kato Soulion,38.168,24.016,2017-01-11,2100,2,6,NE,96,2
Kato Soulion,38.168,24.016,2017-01-12,0,2,7,W,93,10
Kato Soulion,38.168,24.016,2017-01-12,300,2,11,WSW,95,9
Kato Soulion,38.168,24.016,2017-01-12,600,1,10,WNW,91,10
Kato Soulion,38.168,24.016,2017-01-12,900,2,8,W,79,10
Kato Soulion,38.168,24.016,2017-01-12,1200,3,8,WNW,75,10
Kato Soulion,38.168,24.016,2017-01-12,1500,3,9,NW,71,10
Kato Soulion,38.168,24.016,2017-01-12,1800,0,8,NW,78,10
Kato Soulion,38.168,24.016,2017-01-12,2100,0,4,NW,77,10
Kato Soulion,38.168,24.016,2017-01-13,0,0,5,WNW,77,10
Kato Soulion,38.168,24.016,2017-01-13,300,-1,5,SSW,77,10
Kato Soulion,38.168,24.016,2017-01-13,600,0,8,S,73,10
Kato Soulion,38.168,24.016,2017-01-13,900,4,11,SSW,69,10
Kato Soulion,38.168,24.016,2017-01-13,1200,5,14,SSW,69,10
Kato Soulion,38.168,24.016,2017-01-13,1500,5,11,SW,70,10
Kato Soulion,38.168,24.016,2017-01-13,1800,3,11,SSW,75,10
Kato Soulion,38.168,24.016,2017-01-13,2100,3,13,SSW,77,10
Kato Soulion,38.168,24.016,2017-01-14,0,2,15,SSW,77,10
Kato Soulion,38.168,24.016,2017-01-14,300,3,15,SSW,83,10
Kato Soulion,38.168,24.016,2017-01-14,600,3,14,SSW,84,10
Kato Soulion,38.168,24.016,2017-01-14,900,7,17,SSW,75,10
Kato Soulion,38.168,24.016,2017-01-14,1200,8,19,SSW,77,10
Kato Soulion,38.168,24.016,2017-01-14,1500,9,13,SW,80,9
Kato Soulion,38.168,24.016,2017-01-14,1800,6,13,WSW,82,10
Kato Soulion,38.168,24.016,2017-01-14,2100,5,13,WSW,80,10
Kato Soulion,38.168,24.016,2017-01-15,0,4,13,WSW,79,10
Kato Soulion,38.168,24.016,2017-01-15,300,3,9,W,82,10
Kato Soulion,38.168,24.016,2017-01-15,600,3,11,WNW,84,10
Kato Soulion,38.168,24.016,2017-01-15,900,5,11,NW,70,10
Kato Soulion,38.168,24.016,2017-01-15,1200,5,12,S,72,10
Kato Soulion,38.168,24.016,2017-01-15,1500,4,12,NNE,74,10
Kato Soulion,38.168,24.016,2017-01-15,1800,2,11,ENE,78,5
Kato Soulion,38.168,24.016,2017-01-15,2100,4,12,NE,93,7
Kato Soulion,38.168,24.016,2017-01-16,0,4,9,NE,92,10
Kato Soulion,38.168,24.016,2017-01-16,300,3,13,ENE,88,10
Kato Soulion,38.168,24.016,2017-01-16,600,4,3,ENE,95,2
Kato Soulion,38.168,24.016,2017-01-16,900,5,9,WSW,80,10
Kato Soulion,38.168,24.016,2017-01-16,1200,6,7,W,77,10
Kato Soulion,38.168,24.016,2017-01-16,1500,6,5,WNW,74,10
Kato Soulion,38.168,24.016,2017-01-16,1800,5,12,NE,87,9
Kato Soulion,38.168,24.016,2017-01-16,2100,4,9,ESE,84,9
Kato Soulion,38.168,24.016,2017-01-17,0,4,12,SW,87,10
Kato Soulion,38.168,24.016,2017-01-17,300,3,7,WNW,94,10
Kato Soulion,38.168,24.016,2017-01-17,600,4,8,NNW,94,9
Kato Soulion,38.168,24.016,2017-01-17,900,5,8,NNW,88,6
Kato Soulion,38.168,24.016,2017-01-17,1200,7,5,NNW,85,8
Kato Soulion,38.168,24.016,2017-01-17,1500,7,1,NNW,82,10
Kato Soulion,38.168,24.016,2017-01-17,1800,5,6,NNW,91,9
Kato Soulion,38.168,24.016,2017-01-17,2100,4,9,WNW,93,10
Kato Soulion,38.168,24.016,2017-01-18,0,3,7,W,92,10
Kato Soulion,38.168,24.016,2017-01-18,300,2,4,NW,93,10
Kato Soulion,38.168,24.016,2017-01-18,600,1,6,NE,93,10
Kato Soulion,38.168,24.016,2017-01-18,900,6,9,E,87,2
Kato Soulion,38.168,24.016,2017-01-18,1200,8,10,E,84,6
Kato Soulion,38.168,24.016,2017-01-18,1500,8,12,ESE,82,10
Kato Soulion,38.168,24.016,2017-01-18,1800,6,12,SE,82,10
Kato Soulion,38.168,24.016,2017-01-18,2100,6,15,SE,86,10
Kato Soulion,38.168,24.016,2017-01-19,0,6,11,SE,87,6
Kato Soulion,38.168,24.016,2017-01-19,300,6,11,S,88,9
Kato Soulion,38.168,24.016,2017-01-19,600,5,9,WNW,89,9
Kato Soulion,38.168,24.016,2017-01-19,900,6,12,WNW,79,10
Kato Soulion,38.168,24.016,2017-01-19,1200,5,17,SSE,85,10
Kato Soulion,38.168,24.016,2017-01-19,1500,5,21,NNE,91,9
Kato Soulion,38.168,24.016,2017-01-19,1800,3,19,N,89,10
Kato Soulion,38.168,24.016,2017-01-19,2100,3,14,N,89,9
Kato Soulion,38.168,24.016,2017-01-20,0,3,12,NNE,89,9
Kato Soulion,38.168,24.016,2017-01-20,300,3,15,NNE,87,2
Kato Soulion,38.168,24.016,2017-01-20,600,3,16,NNE,86,2
Kato Soulion,38.168,24.016,2017-01-20,900,3,17,NNE,86,2
Kato Soulion,38.168,24.016,2017-01-20,1200,4,21,NNE,85,2
Kato Soulion,38.168,24.016,2017-01-20,1500,4,19,NNE,84,2
Kato Soulion,38.168,24.016,2017-01-20,1800,3,16,NNE,82,2
Kato Soulion,38.168,24.016,2017-01-20,2100,3,17,NNE,81,2
Kato Soulion,38.168,24.016,2017-01-21,0,3,17,NNE,80,2
Kato Soulion,38.168,24.016,2017-01-21,300,3,12,NNE,79,10
Kato Soulion,38.168,24.016,2017-01-21,600,3,13,NNE,80,2
Kato Soulion,38.168,24.016,2017-01-21,900,4,15,NNE,74,10
Kato Soulion,38.168,24.016,2017-01-21,1200,4,18,NNE,74,10
Kato Soulion,38.168,24.016,2017-01-21,1500,4,16,N,75,10
Kato Soulion,38.168,24.016,2017-01-21,1800,3,13,NNE,76,10
Kato Soulion,38.168,24.016,2017-01-21,2100,3,13,N,71,10
Kato Soulion,38.168,24.016,2017-01-22,0,2,10,NNE,71,10
Kato Soulion,38.168,24.016,2017-01-22,300,2,11,NNE,69,10
Kato Soulion,38.168,24.016,2017-01-22,600,2,11,NNE,70,10
Kato Soulion,38.168,24.016,2017-01-22,900,4,16,NNE,61,10
Kato Soulion,38.168,24.016,2017-01-22,1200,5,21,NNE,64,10
Kato Soulion,38.168,24.016,2017-01-22,1500,4,21,NNE,66,10
Kato Soulion,38.168,24.016,2017-01-22,1800,3,21,NNE,78,10
Kato Soulion,38.168,24.016,2017-01-22,2100,4,14,NNE,83,2
Kato Soulion,38.168,24.016,2017-01-23,0,4,12,NNE,83,2
Kato Soulion,38.168,24.016,2017-01-23,300,3,13,NNE,82,10
Kato Soulion,38.168,24.016,2017-01-23,600,3,15,NNE,82,2
Kato Soulion,38.168,24.016,2017-01-23,900,4,14,NNE,79,10
Kato Soulion,38.168,24.016,2017-01-23,1200,4,16,NNE,80,6
Kato Soulion,38.168,24.016,2017-01-23,1500,4,14,NE,81,2
Kato Soulion,38.168,24.016,2017-01-23,1800,4,14,NE,82,2
Kato Soulion,38.168,24.016,2017-01-23,2100,3,9,NE,82,2
Kato Soulion,38.168,24.016,2017-01-24,0,3,8,NE,89,9
Kato Soulion,38.168,24.016,2017-01-24,300,4,13,NE,93,7
Kato Soulion,38.168,24.016,2017-01-24,600,4,14,NE,95,7
Kato Soulion,38.168,24.016,2017-01-24,900,5,13,NNE,95,7
Kato Soulion,38.168,24.016,2017-01-24,1200,5,13,NNE,94,7
Kato Soulion,38.168,24.016,2017-01-24,1500,5,13,NNE,94,7
Kato Soulion,38.168,24.016,2017-01-24,1800,5,16,NNE,95,7
Kato Soulion,38.168,24.016,2017-01-24,2100,5,17,N,95,7
Kato Soulion,38.168,24.016,2017-01-25,0,5,23,NNW,94,10
Kato Soulion,38.168,24.016,2017-01-25,300,4,18,N,95,7
Kato Soulion,38.168,24.016,2017-01-25,600,4,19,N,93,2
Kato Soulion,38.168,24.016,2017-01-25,900,4,20,NNE,90,7
Kato Soulion,38.168,24.016,2017-01-25,1200,3,22,NNE,89,8
Kato Soulion,38.168,24.016,2017-01-25,1500,3,18,NNE,88,9
Kato Soulion,38.168,24.016,2017-01-25,1800,3,14,NNE,85,9
Kato Soulion,38.168,24.016,2017-01-25,2100,3,14,NNE,86,2
Kato Soulion,38.168,24.016,2017-01-26,0,2,12,NE,85,2
Kato Soulion,38.168,24.016,2017-01-26,300,2,12,NE,86,2
Kato Soulion,38.168,24.016,2017-01-26,600,2,12,NE,87,9
Kato Soulion,38.168,24.016,2017-01-26,900,2,16,NE,86,9
Kato Soulion,38.168,24.016,2017-01-26,1200,2,18,NE,84,9
Kato Soulion,38.168,24.016,2017-01-26,1500,2,22,NNE,83,9
Kato Soulion,38.168,24.016,2017-01-26,1800,1,17,NNE,81,9
Kato Soulion,38.168,24.016,2017-01-26,2100,0,19,NNE,81,2
Kato Soulion,38.168,24.016,2017-01-27,0,0,18,NNE,82,2
Kato Soulion,38.168,24.016,2017-01-27,300,0,18,NNE,78,5
Kato Soulion,38.168,24.016,2017-01-27,600,-1,16,NNE,76,5
Kato Soulion,38.168,24.016,2017-01-27,900,0,13,NNE,70,9
Kato Soulion,38.168,24.016,2017-01-27,1200,1,13,NNE,71,10
Kato Soulion,38.168,24.016,2017-01-27,1500,1,10,N,73,10
Kato Soulion,38.168,24.016,2017-01-27,1800,0,8,NNW,79,10
Kato Soulion,38.168,24.016,2017-01-27,2100,0,5,NNW,82,10
Kato Soulion,38.168,24.016,2017-01-28,0,-1,8,NW,81,10
Kato Soulion,38.168,24.016,2017-01-28,300,0,7,NNW,81,10
Kato Soulion,38.168,24.016,2017-01-28,600,1,8,N,79,10
Kato Soulion,38.168,24.016,2017-01-28,900,3,10,NE,62,10
Kato Soulion,38.168,24.016,2017-01-28,1200,5,10,NE,64,10
Kato Soulion,38.168,24.016,2017-01-28,1500,4,10,NE,66,10
Kato Soulion,38.168,24.016,2017-01-28,1800,2,12,ENE,75,10
Kato Soulion,38.168,24.016,2017-01-28,2100,1,11,NE,81,10
Kato Soulion,38.168,24.016,2017-01-29,0,1,12,NNE,78,10
Kato Soulion,38.168,24.016,2017-01-29,300,1,13,NNE,80,10
Kato Soulion,38.168,24.016,2017-01-29,600,2,14,NE,80,10
Kato Soulion,38.168,24.016,2017-01-29,900,3,9,NNE,76,10
Kato Soulion,38.168,24.016,2017-01-29,1200,3,13,NNE,77,10
Kato Soulion,38.168,24.016,2017-01-29,1500,3,12,NNE,78,10
Kato Soulion,38.168,24.016,2017-01-29,1800,2,8,NNE,79,10
Kato Soulion,38.168,24.016,2017-01-29,2100,2,9,N,79,10
Kato Soulion,38.168,24.016,2017-01-30,0,3,10,NNE,81,10
Kato Soulion,38.168,24.016,2017-01-30,300,2,11,NNE,82,2
Kato Soulion,38.168,24.016,2017-01-30,600,2,13,NNE,85,2
Kato Soulion,38.168,24.016,2017-01-30,900,3,16,NNE,80,2
Kato Soulion,38.168,24.016,2017-01-30,1200,3,23,NNE,80,2
Kato Soulion,38.168,24.016,2017-01-30,1500,3,21,NNE,80,2
Kato Soulion,38.168,24.016,2017-01-30,1800,2,19,N,81,2
Kato Soulion,38.168,24.016,2017-01-30,2100,2,17,NNE,83,2
Kato Soulion,38.168,24.016,2017-01-31,0,2,15,NNE,80,2
Kato Soulion,38.168,24.016,2017-01-31,300,2,16,NNE,81,2
Kato Soulion,38.168,24.016,2017-01-31,600,2,19,NNE,81,2
Kato Soulion,38.168,24.016,2017-01-31,900,3,17,NNE,77,2
Kato Soulion,38.168,24.016,2017-01-31,1200,3,19,NNE,76,6
Kato Soulion,38.168,24.016,2017-01-31,1500,3,15,NNE,75,10
Kato Soulion,38.168,24.016,2017-01-31,1800,1,12,NNE,80,10
Kato Soulion,38.168,24.016,2017-01-31,2100,1,9,N,78,10
Kato Soulion,38.168,24.016,2017-02-01,0,0,7,NNE,82,10
Kato Soulion,38.168,24.016,2017-02-01,300,1,6,N,85,10
Kato Soulion,38.168,24.016,2017-02-01,600,1,3,NNE,86,10
Kato Soulion,38.168,24.016,2017-02-01,900,4,4,E,68,10
Kato Soulion,38.168,24.016,2017-02-01,1200,6,5,E,71,10
Kato Soulion,38.168,24.016,2017-02-01,1500,7,6,E,75,10
Kato Soulion,38.168,24.016,2017-02-01,1800,5,7,SE,86,10
Kato Soulion,38.168,24.016,2017-02-01,2100,3,8,SSE,87,10
Kato Soulion,38.168,24.016,2017-02-02,0,4,5,S,87,10
Kato Soulion,38.168,24.016,2017-02-02,300,1,5,S,88,10
Kato Soulion,38.168,24.016,2017-02-02,600,2,6,SSW,89,10
Kato Soulion,38.168,24.016,2017-02-02,900,6,6,SSW,75,10
Kato Soulion,38.168,24.016,2017-02-02,1200,8,5,S,76,10
Kato Soulion,38.168,24.016,2017-02-02,1500,9,4,SSE,76,10
Kato Soulion,38.168,24.016,2017-02-02,1800,5,7,S,87,10
Kato Soulion,38.168,24.016,2017-02-02,2100,5,8,SSW,88,10
Kato Soulion,38.168,24.016,2017-02-03,0,4,8,SW,88,10
Kato Soulion,38.168,24.016,2017-02-03,300,3,8,SW,87,10
Kato Soulion,38.168,24.016,2017-02-03,600,4,6,WSW,86,10
Kato Soulion,38.168,24.016,2017-02-03,900,8,9,SW,68,10
Kato Soulion,38.168,24.016,2017-02-03,1200,10,10,SW,69,10
Kato Soulion,38.168,24.016,2017-02-03,1500,11,10,SSW,70,10
Kato Soulion,38.168,24.016,2017-02-03,1800,8,12,SSW,82,10
Kato Soulion,38.168,24.016,2017-02-03,2100,6,12,SW,84,10
Kato Soulion,38.168,24.016,2017-02-04,0,5,12,SW,83,10
Kato Soulion,38.168,24.016,2017-02-04,300,5,12,SW,84,10
Kato Soulion,38.168,24.016,2017-02-04,600,5,12,SW,84,10
Kato Soulion,38.168,24.016,2017-02-04,900,9,15,SW,68,10
Kato Soulion,38.168,24.016,2017-02-04,1200,12,14,SW,68,10
Kato Soulion,38.168,24.016,2017-02-04,1500,13,13,SW,67,10
Kato Soulion,38.168,24.016,2017-02-04,1800,10,13,SW,78,10
Kato Soulion,38.168,24.016,2017-02-04,2100,8,13,SW,79,10
Kato Soulion,38.168,24.016,2017-02-05,0,7,12,SW,79,10
Kato Soulion,38.168,24.016,2017-02-05,300,7,11,SW,78,10
Kato Soulion,38.168,24.016,2017-02-05,600,7,12,SW,79,10
Kato Soulion,38.168,24.016,2017-02-05,900,10,14,SW,67,10
Kato Soulion,38.168,24.016,2017-02-05,1200,12,18,SW,68,10
Kato Soulion,38.168,24.016,2017-02-05,1500,12,15,SW,68,10
Kato Soulion,38.168,24.016,2017-02-05,1800,10,10,SSW,78,10
Kato Soulion,38.168,24.016,2017-02-05,2100,8,12,SW,81,10
Kato Soulion,38.168,24.016,2017-02-06,0,7,12,SW,83,10
Kato Soulion,38.168,24.016,2017-02-06,300,6,12,SSW,84,10
Kato Soulion,38.168,24.016,2017-02-06,600,6,13,SW,84,10
Kato Soulion,38.168,24.016,2017-02-06,900,10,13,SSW,64,10
Kato Soulion,38.168,24.016,2017-02-06,1200,13,16,S,71,10
Kato Soulion,38.168,24.016,2017-02-06,1500,13,21,S,78,10
Kato Soulion,38.168,24.016,2017-02-06,1800,10,21,SSE,86,10
Kato Soulion,38.168,24.016,2017-02-06,2100,10,21,S,82,10
Kato Soulion,38.168,24.016,2017-02-07,0,10,20,S,75,10
Kato Soulion,38.168,24.016,2017-02-07,300,9,20,S,83,9
Kato Soulion,38.168,24.016,2017-02-07,600,8,12,S,85,7
Kato Soulion,38.168,24.016,2017-02-07,900,8,13,S,80,9
Kato Soulion,38.168,24.016,2017-02-07,1200,9,13,S,80,10
Kato Soulion,38.168,24.016,2017-02-07,1500,8,15,S,79,10
Kato Soulion,38.168,24.016,2017-02-07,1800,7,11,SSW,86,10
Kato Soulion,38.168,24.016,2017-02-07,2100,5,4,SW,87,10
Kato Soulion,38.168,24.016,2017-02-08,0,4,5,NNW,88,10
Kato Soulion,38.168,24.016,2017-02-08,300,4,9,N,89,10
Kato Soulion,38.168,24.016,2017-02-08,600,5,9,N,92,2
Kato Soulion,38.168,24.016,2017-02-08,900,7,8,N,89,7
Kato Soulion,38.168,24.016,2017-02-08,1200,8,10,S,86,9
Kato Soulion,38.168,24.016,2017-02-08,1500,8,13,N,83,10
Kato Soulion,38.168,24.016,2017-02-08,1800,6,10,NNW,88,10
Kato Soulion,38.168,24.016,2017-02-08,2100,5,9,NNW,89,10
Kato Soulion,38.168,24.016,2017-02-09,0,5,10,NNE,92,10
Kato Soulion,38.168,24.016,2017-02-09,300,5,10,NNE,93,10
Kato Soulion,38.168,24.016,2017-02-09,600,5,10,NE,91,10
Kato Soulion,38.168,24.016,2017-02-09,900,6,13,NNE,89,2
Kato Soulion,38.168,24.016,2017-02-09,1200,6,14,NNE,89,2
Kato Soulion,38.168,24.016,2017-02-09,1500,6,20,NNE,90,2
Kato Soulion,38.168,24.016,2017-02-09,1800,5,18,NNE,89,2
Kato Soulion,38.168,24.016,2017-02-09,2100,5,14,NNE,90,2
Kato Soulion,38.168,24.016,2017-02-10,0,5,15,NNE,90,2
Kato Soulion,38.168,24.016,2017-02-10,300,4,15,NNE,91,10
Kato Soulion,38.168,24.016,2017-02-10,600,5,16,NNE,91,2
Kato Soulion,38.168,24.016,2017-02-10,900,5,18,NNE,88,2
Kato Soulion,38.168,24.016,2017-02-10,1200,5,19,NNE,88,2
Kato Soulion,38.168,24.016,2017-02-10,1500,5,21,NNE,89,2
Kato Soulion,38.168,24.016,2017-02-10,1800,5,22,NNE,88,2
Kato Soulion,38.168,24.016,2017-02-10,2100,5,21,NNE,88,2
Kato Soulion,38.168,24.016,2017-02-11,0,4,22,NNE,88,9
Kato Soulion,38.168,24.016,2017-02-11,300,4,24,NNE,86,2
Kato Soulion,38.168,24.016,2017-02-11,600,3,25,NNE,86,9
Kato Soulion,38.168,24.016,2017-02-11,900,3,23,NNE,83,2
Kato Soulion,38.168,24.016,2017-02-11,1200,3,24,NNE,83,6
Kato Soulion,38.168,24.016,2017-02-11,1500,3,26,NNE,82,10
Kato Soulion,38.168,24.016,2017-02-11,1800,3,24,NNE,82,2
Kato Soulion,38.168,24.016,2017-02-11,2100,3,21,NNE,82,2
Kato Soulion,38.168,24.016,2017-02-12,0,3,20,NNE,81,2
Kato Soulion,38.168,24.016,2017-02-12,300,2,24,NNE,82,2
Kato Soulion,38.168,24.016,2017-02-12,600,2,21,NNE,81,9
Kato Soulion,38.168,24.016,2017-02-12,900,2,24,NNE,80,2
Kato Soulion,38.168,24.016,2017-02-12,1200,2,28,NNE,80,6
Kato Soulion,38.168,24.016,2017-02-12,1500,2,26,NNE,80,10
Kato Soulion,38.168,24.016,2017-02-12,1800,2,22,NNE,78,2
Kato Soulion,38.168,24.016,2017-02-12,2100,2,21,NNE,81,2
Kato Soulion,38.168,24.016,2017-02-13,0,2,20,NNE,80,9
Kato Soulion,38.168,24.016,2017-02-13,300,1,20,NNE,77,10
Kato Soulion,38.168,24.016,2017-02-13,600,1,21,NNE,79,9
Kato Soulion,38.168,24.016,2017-02-13,900,1,23,NNE,75,9
Kato Soulion,38.168,24.016,2017-02-13,1200,2,27,NNE,74,10
Kato Soulion,38.168,24.016,2017-02-13,1500,2,25,NNE,73,10
Kato Soulion,38.168,24.016,2017-02-13,1800,1,22,NNE,74,2
Kato Soulion,38.168,24.016,2017-02-13,2100,2,21,NNE,77,2
Kato Soulion,38.168,24.016,2017-02-14,0,1,21,NNE,76,9
Kato Soulion,38.168,24.016,2017-02-14,300,1,22,NNE,75,9
Kato Soulion,38.168,24.016,2017-02-14,600,0,24,NNE,74,5
Kato Soulion,38.168,24.016,2017-02-14,900,2,24,NNE,68,10
Kato Soulion,38.168,24.016,2017-02-14,1200,2,25,NNE,66,10
Kato Soulion,38.168,24.016,2017-02-14,1500,2,22,N,64,10
Kato Soulion,38.168,24.016,2017-02-14,1800,1,14,N,66,10
Kato Soulion,38.168,24.016,2017-02-14,2100,1,12,NNW,65,10
Kato Soulion,38.168,24.016,2017-02-15,0,0,10,NW,73,10
Kato Soulion,38.168,24.016,2017-02-15,300,0,10,NW,75,10
Kato Soulion,38.168,24.016,2017-02-15,600,1,13,WNW,73,10
Kato Soulion,38.168,24.016,2017-02-15,900,5,10,NW,48,10
Kato Soulion,38.168,24.016,2017-02-15,1200,7,10,NNW,50,10
Kato Soulion,38.168,24.016,2017-02-15,1500,8,13,N,52,10
Kato Soulion,38.168,24.016,2017-02-15,1800,5,11,NE,67,10
Kato Soulion,38.168,24.016,2017-02-15,2100,4,14,NE,75,10
Kato Soulion,38.168,24.016,2017-02-16,0,4,13,NE,77,10
Kato Soulion,38.168,24.016,2017-02-16,300,3,15,NNE,78,10
Kato Soulion,38.168,24.016,2017-02-16,600,3,14,NNE,77,2
Kato Soulion,38.168,24.016,2017-02-16,900,4,18,NNE,76,10
Kato Soulion,38.168,24.016,2017-02-16,1200,5,19,NNE,72,10
Kato Soulion,38.168,24.016,2017-02-16,1500,5,17,NNE,68,10
Kato Soulion,38.168,24.016,2017-02-16,1800,3,10,NNE,75,10
Kato Soulion,38.168,24.016,2017-02-16,2100,2,9,NNE,72,10
