,index,name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
6560,6560,Grammatiko,38.203,23.965,2023-07-24,0,31,6,270,32,10
6561,6561,Grammatiko,38.203,23.965,2023-07-24,300,29,9,335,29,10
6562,6562,Grammatiko,38.203,23.965,2023-07-24,600,27,14,360,54,10
6563,6563,Grammatiko,38.203,23.965,2023-07-24,900,32,18,360,36,10
6564,6564,Grammatiko,38.203,23.965,2023-07-24,1200,36,17,25,28,10
6565,6565,Grammatiko,38.203,23.965,2023-07-24,1500,38,13,25,26,10
6566,6566,Grammatiko,38.203,23.965,2023-07-24,1800,34,18,45,28,10
6567,6567,Grammatiko,38.203,23.965,2023-07-24,2100,30,6,360,38,10
6568,6568,Grammatiko,38.203,23.965,2023-07-25,0,28,3,335,35,10
6569,6569,Grammatiko,38.203,23.965,2023-07-25,300,27,2,315,38,10
6570,6570,Grammatiko,38.203,23.965,2023-07-25,600,27,3,315,41,10
6571,6571,Grammatiko,38.203,23.965,2023-07-25,900,32,0,45,27,10
6572,6572,Grammatiko,38.203,23.965,2023-07-25,1200,38,6,205,22,10
6573,6573,Grammatiko,38.203,23.965,2023-07-25,1500,40,10,155,23,10
6574,6574,Grammatiko,38.203,23.965,2023-07-25,1800,36,11,205,32,10
6575,6575,Grammatiko,38.203,23.965,2023-07-25,2100,30,5,225,37,10
6576,6576,Grammatiko,38.203,23.965,2023-07-26,0,29,4,270,37,10
6577,6577,Grammatiko,38.203,23.965,2023-07-26,300,27,4,315,35,10
6578,6578,Grammatiko,38.203,23.965,2023-07-26,600,27,4,315,29,10
6579,6579,Grammatiko,38.203,23.965,2023-07-26,900,33,6,45,17,10
6580,6580,Grammatiko,38.203,23.965,2023-07-26,1200,41,13,225,14,10
6581,6581,Grammatiko,38.203,23.965,2023-07-26,1500,41,20,225,16,10
6582,6582,Grammatiko,38.203,23.965,2023-07-26,1800,39,10,225,18,10
6583,6583,Grammatiko,38.203,23.965,2023-07-26,2100,33,7,225,28,10
6584,6584,Grammatiko,38.203,23.965,2023-07-27,0,30,8,45,36,10
6585,6585,Grammatiko,38.203,23.965,2023-07-27,300,29,9,315,36,10
6586,6586,Grammatiko,38.203,23.965,2023-07-27,600,27,8,315,42,10
6587,6587,Grammatiko,38.203,23.965,2023-07-27,900,31,17,335,30,10
6588,6588,Grammatiko,38.203,23.965,2023-07-27,1200,35,19,360,31,10
6589,6589,Grammatiko,38.203,23.965,2023-07-27,1500,36,14,360,29,10
6590,6590,Grammatiko,38.203,23.965,2023-07-27,1800,31,18,25,32,10
6591,6591,Grammatiko,38.203,23.965,2023-07-27,2100,26,11,335,35,10
6592,6592,Grammatiko,38.203,23.965,2023-07-28,0,25,9,25,50,10
6593,6593,Grammatiko,38.203,23.965,2023-07-28,300,23,10,360,59,10
6594,6594,Grammatiko,38.203,23.965,2023-07-28,600,22,14,25,60,10
6595,6595,Grammatiko,38.203,23.965,2023-07-28,900,27,17,45,31,10
6596,6596,Grammatiko,38.203,23.965,2023-07-28,1200,31,11,45,27,10
6597,6597,Grammatiko,38.203,23.965,2023-07-28,1500,33,6,90,28,10
6598,6598,Grammatiko,38.203,23.965,2023-07-28,1800,30,11,65,31,10
6599,6599,Grammatiko,38.203,23.965,2023-07-28,2100,26,3,360,38,10
6600,6600,Grammatiko,38.203,23.965,2023-07-29,0,24,5,315,53,10
6601,6601,Grammatiko,38.203,23.965,2023-07-29,300,23,6,335,54,10
6602,6602,Grammatiko,38.203,23.965,2023-07-29,600,23,9,360,52,10
6603,6603,Grammatiko,38.203,23.965,2023-07-29,900,27,11,360,33,10
6604,6604,Grammatiko,38.203,23.965,2023-07-29,1200,33,15,25,24,10
6605,6605,Grammatiko,38.203,23.965,2023-07-29,1500,34,12,45,23,10
6606,6606,Grammatiko,38.203,23.965,2023-07-29,1800,32,8,45,26,10
6607,6607,Grammatiko,38.203,23.965,2023-07-29,2100,28,5,360,32,10
6608,6608,Grammatiko,38.203,23.965,2023-07-30,0,26,6,315,43,10
6609,6609,Grammatiko,38.203,23.965,2023-07-30,300,25,10,360,38,10
6610,6610,Grammatiko,38.203,23.965,2023-07-30,600,24,12,360,38,10
6611,6611,Grammatiko,38.203,23.965,2023-07-30,900,29,14,360,28,10
6612,6612,Grammatiko,38.203,23.965,2023-07-30,1200,33,20,25,23,10
6613,6613,Grammatiko,38.203,23.965,2023-07-30,1500,36,22,45,23,10
6614,6614,Grammatiko,38.203,23.965,2023-07-30,1800,32,18,45,26,10
6615,6615,Grammatiko,38.203,23.965,2023-07-30,2100,28,8,25,33,10
6616,6616,Grammatiko,38.203,23.965,2023-07-31,0,26,5,315,42,10
6617,6617,Grammatiko,38.203,23.965,2023-07-31,300,25,7,335,42,10
6618,6618,Grammatiko,38.203,23.965,2023-07-31,600,24,9,360,39,10
6619,6619,Grammatiko,38.203,23.965,2023-07-31,900,29,12,360,29,10
6620,6620,Grammatiko,38.203,23.965,2023-07-31,1200,35,14,25,27,10
6621,6621,Grammatiko,38.203,23.965,2023-07-31,1500,35,12,45,29,10
6622,6622,Grammatiko,38.203,23.965,2023-07-31,1800,33,15,45,33,10
6623,6623,Grammatiko,38.203,23.965,2023-07-31,2100,29,8,25,39,10
6624,6624,Grammatiko,38.203,23.965,2023-08-01,0,27,11,25,39,10
6625,6625,Grammatiko,38.203,23.965,2023-08-01,300,25,12,25,43,10
6626,6626,Grammatiko,38.203,23.965,2023-08-01,600,25,12,360,48,10
6627,6627,Grammatiko,38.203,23.965,2023-08-01,900,28,15,360,38,10
6628,6628,Grammatiko,38.203,23.965,2023-08-01,1200,33,17,45,33,10
6629,6629,Grammatiko,38.203,23.965,2023-08-01,1500,34,14,65,33,10
6630,6630,Grammatiko,38.203,23.965,2023-08-01,1800,32,8,65,37,10
6631,6631,Grammatiko,38.203,23.965,2023-08-01,2100,28,5,225,47,10
6632,6632,Grammatiko,38.203,23.965,2023-08-02,0,25,5,225,54,10
6633,6633,Grammatiko,38.203,23.965,2023-08-02,300,25,4,270,56,10
6634,6634,Grammatiko,38.203,23.965,2023-08-02,600,25,4,315,56,10
6635,6635,Grammatiko,38.203,23.965,2023-08-02,900,28,1,205,40,10
6636,6636,Grammatiko,38.203,23.965,2023-08-02,1200,34,11,180,35,10
6637,6637,Grammatiko,38.203,23.965,2023-08-02,1500,35,16,180,32,10
6638,6638,Grammatiko,38.203,23.965,2023-08-02,1800,32,13,180,39,10
6639,6639,Grammatiko,38.203,23.965,2023-08-02,2100,28,5,180,53,10
6640,6640,Grammatiko,38.203,23.965,2023-08-03,0,26,5,45,49,10
6641,6641,Grammatiko,38.203,23.965,2023-08-03,300,25,3,45,57,10
6642,6642,Grammatiko,38.203,23.965,2023-08-03,600,25,3,25,56,10
6643,6643,Grammatiko,38.203,23.965,2023-08-03,900,30,3,135,40,10
6644,6644,Grammatiko,38.203,23.965,2023-08-03,1200,36,8,180,33,10
6645,6645,Grammatiko,38.203,23.965,2023-08-03,1500,37,13,180,31,10
6646,6646,Grammatiko,38.203,23.965,2023-08-03,1800,33,11,155,37,10
6647,6647,Grammatiko,38.203,23.965,2023-08-03,2100,29,3,225,55,10
6648,6648,Grammatiko,38.203,23.965,2023-08-04,0,27,4,45,52,10
6649,6649,Grammatiko,38.203,23.965,2023-08-04,300,25,3,335,52,10
6650,6650,Grammatiko,38.203,23.965,2023-08-04,600,25,4,25,51,10
6651,6651,Grammatiko,38.203,23.965,2023-08-04,900,31,1,360,38,10
6652,6652,Grammatiko,38.203,23.965,2023-08-04,1200,34,4,155,27,10
6653,6653,Grammatiko,38.203,23.965,2023-08-04,1500,35,11,155,28,10
6654,6654,Grammatiko,38.203,23.965,2023-08-04,1800,33,10,155,35,10
6655,6655,Grammatiko,38.203,23.965,2023-08-04,2100,29,5,225,51,10
6656,6656,Grammatiko,38.203,23.965,2023-08-05,0,26,4,45,48,10
6657,6657,Grammatiko,38.203,23.965,2023-08-05,300,25,3,315,46,10
6658,6658,Grammatiko,38.203,23.965,2023-08-05,600,25,3,315,48,10
6659,6659,Grammatiko,38.203,23.965,2023-08-05,900,31,3,45,33,10
6660,6660,Grammatiko,38.203,23.965,2023-08-05,1200,33,10,180,28,10
6661,6661,Grammatiko,38.203,23.965,2023-08-05,1500,34,17,180,31,10
6662,6662,Grammatiko,38.203,23.965,2023-08-05,1800,33,12,180,41,10
6663,6663,Grammatiko,38.203,23.965,2023-08-05,2100,29,7,180,51,10
6664,6664,Grammatiko,38.203,23.965,2023-08-06,0,26,7,225,64,10
6665,6665,Grammatiko,38.203,23.965,2023-08-06,300,25,8,45,63,10
6666,6666,Grammatiko,38.203,23.965,2023-08-06,600,24,9,270,68,10
6667,6667,Grammatiko,38.203,23.965,2023-08-06,900,28,16,270,40,10
6668,6668,Grammatiko,38.203,23.965,2023-08-06,1200,31,23,270,30,10
6669,6669,Grammatiko,38.203,23.965,2023-08-06,1500,32,18,225,31,10
6670,6670,Grammatiko,38.203,23.965,2023-08-06,1800,30,13,180,41,10
6671,6671,Grammatiko,38.203,23.965,2023-08-06,2100,26,9,205,57,10
6672,6672,Grammatiko,38.203,23.965,2023-08-07,0,24,10,270,50,10
6673,6673,Grammatiko,38.203,23.965,2023-08-07,300,23,6,315,55,10
6674,6674,Grammatiko,38.203,23.965,2023-08-07,600,23,8,335,53,10
6675,6675,Grammatiko,38.203,23.965,2023-08-07,900,27,3,335,36,10
6676,6676,Grammatiko,38.203,23.965,2023-08-07,1200,31,11,180,33,10
6677,6677,Grammatiko,38.203,23.965,2023-08-07,1500,33,17,180,35,10
6678,6678,Grammatiko,38.203,23.965,2023-08-07,1800,31,15,180,42,10
6679,6679,Grammatiko,38.203,23.965,2023-08-07,2100,26,7,205,57,10
6680,6680,Grammatiko,38.203,23.965,2023-08-08,0,24,7,45,59,10
6681,6681,Grammatiko,38.203,23.965,2023-08-08,300,23,5,315,61,10
6682,6682,Grammatiko,38.203,23.965,2023-08-08,600,23,8,335,59,10
6683,6683,Grammatiko,38.203,23.965,2023-08-08,900,28,13,360,42,10
6684,6684,Grammatiko,38.203,23.965,2023-08-08,1200,31,19,360,41,10
6685,6685,Grammatiko,38.203,23.965,2023-08-08,1500,31,20,25,40,10
6686,6686,Grammatiko,38.203,23.965,2023-08-08,1800,29,24,25,43,10
6687,6687,Grammatiko,38.203,23.965,2023-08-08,2100,25,21,25,49,10
6688,6688,Grammatiko,38.203,23.965,2023-08-09,0,23,16,360,61,10
6689,6689,Grammatiko,38.203,23.965,2023-08-09,300,22,14,360,66,10
6690,6690,Grammatiko,38.203,23.965,2023-08-09,600,21,19,360,67,10
6691,6691,Grammatiko,38.203,23.965,2023-08-09,900,26,25,25,42,10
6692,6692,Grammatiko,38.203,23.965,2023-08-09,1200,28,26,25,36,10
6693,6693,Grammatiko,38.203,23.965,2023-08-09,1500,29,22,25,35,10
6694,6694,Grammatiko,38.203,23.965,2023-08-09,1800,27,25,360,33,10
6695,6695,Grammatiko,38.203,23.965,2023-08-09,2100,24,10,335,42,10
6696,6696,Grammatiko,38.203,23.965,2023-08-10,0,22,10,335,44,10
6697,6697,Grammatiko,38.203,23.965,2023-08-10,300,21,10,360,49,10
6698,6698,Grammatiko,38.203,23.965,2023-08-10,600,21,10,360,55,10
6699,6699,Grammatiko,38.203,23.965,2023-08-10,900,26,12,360,45,10
6700,6700,Grammatiko,38.203,23.965,2023-08-10,1200,29,9,25,33,10
6701,6701,Grammatiko,38.203,23.965,2023-08-10,1500,30,11,65,34,10
6702,6702,Grammatiko,38.203,23.965,2023-08-10,1800,28,13,45,38,10
6703,6703,Grammatiko,38.203,23.965,2023-08-10,2100,25,11,25,40,10
6704,6704,Grammatiko,38.203,23.965,2023-08-11,0,23,9,335,50,10
6705,6705,Grammatiko,38.203,23.965,2023-08-11,300,22,10,360,55,10
6706,6706,Grammatiko,38.203,23.965,2023-08-11,600,21,11,360,68,10
6707,6707,Grammatiko,38.203,23.965,2023-08-11,900,25,18,25,45,10
6708,6708,Grammatiko,38.203,23.965,2023-08-11,1200,28,23,25,34,10
6709,6709,Grammatiko,38.203,23.965,2023-08-11,1500,30,18,45,33,10
6710,6710,Grammatiko,38.203,23.965,2023-08-11,1800,28,21,25,33,10
6711,6711,Grammatiko,38.203,23.965,2023-08-11,2100,24,11,335,43,10
6712,6712,Grammatiko,38.203,23.965,2023-08-12,0,22,11,335,50,10
6713,6713,Grammatiko,38.203,23.965,2023-08-12,300,21,12,335,54,10
6714,6714,Grammatiko,38.203,23.965,2023-08-12,600,20,14,335,62,10
6715,6715,Grammatiko,38.203,23.965,2023-08-12,900,25,28,25,34,10
6716,6716,Grammatiko,38.203,23.965,2023-08-12,1200,29,35,25,30,10
6717,6717,Grammatiko,38.203,23.965,2023-08-12,1500,29,33,25,31,10
6718,6718,Grammatiko,38.203,23.965,2023-08-12,1800,28,27,25,32,10
6719,6719,Grammatiko,38.203,23.965,2023-08-12,2100,25,21,360,43,10
6720,6720,Grammatiko,38.203,23.965,2023-08-13,0,24,20,360,53,10
6721,6721,Grammatiko,38.203,23.965,2023-08-13,300,24,19,360,51,10
6722,6722,Grammatiko,38.203,23.965,2023-08-13,600,22,23,25,65,10
6723,6723,Grammatiko,38.203,23.965,2023-08-13,900,26,27,25,55,10
6724,6724,Grammatiko,38.203,23.965,2023-08-13,1200,26,28,25,60,10
6725,6725,Grammatiko,38.203,23.965,2023-08-13,1500,26,25,360,55,10
6726,6726,Grammatiko,38.203,23.965,2023-08-13,1800,26,23,360,49,10
6727,6727,Grammatiko,38.203,23.965,2023-08-13,2100,24,13,335,56,10
6728,6728,Grammatiko,38.203,23.965,2023-08-14,0,23,13,335,53,10
6729,6729,Grammatiko,38.203,23.965,2023-08-14,300,22,12,360,72,10
6730,6730,Grammatiko,38.203,23.965,2023-08-14,600,22,14,360,82,10
6731,6731,Grammatiko,38.203,23.965,2023-08-14,900,25,18,360,66,10
6732,6732,Grammatiko,38.203,23.965,2023-08-14,1200,27,23,360,58,10
6733,6733,Grammatiko,38.203,23.965,2023-08-14,1500,27,18,360,53,10
6734,6734,Grammatiko,38.203,23.965,2023-08-14,1800,27,13,335,51,10
6735,6735,Grammatiko,38.203,23.965,2023-08-14,2100,24,9,335,58,10
6736,6736,Grammatiko,38.203,23.965,2023-08-15,0,22,9,335,64,10
6737,6737,Grammatiko,38.203,23.965,2023-08-15,300,21,9,335,64,10
6738,6738,Grammatiko,38.203,23.965,2023-08-15,600,21,9,335,67,10
6739,6739,Grammatiko,38.203,23.965,2023-08-15,900,26,10,335,57,10
6740,6740,Grammatiko,38.203,23.965,2023-08-15,1200,29,10,335,44,10
6741,6741,Grammatiko,38.203,23.965,2023-08-15,1500,30,5,315,41,10
6742,6742,Grammatiko,38.203,23.965,2023-08-15,1800,30,2,315,45,10
6743,6743,Grammatiko,38.203,23.965,2023-08-15,2100,26,6,225,64,10
6744,6744,Grammatiko,38.203,23.965,2023-08-16,0,24,5,270,68,10
6745,6745,Grammatiko,38.203,23.965,2023-08-16,300,24,5,335,60,10
6746,6746,Grammatiko,38.203,23.965,2023-08-16,600,23,8,335,57,10
6747,6747,Grammatiko,38.203,23.965,2023-08-16,900,27,11,360,43,10
6748,6748,Grammatiko,38.203,23.965,2023-08-16,1200,32,15,25,41,10
6749,6749,Grammatiko,38.203,23.965,2023-08-16,1500,33,11,360,37,10
6750,6750,Grammatiko,38.203,23.965,2023-08-16,1800,31,11,360,37,10
6751,6751,Grammatiko,38.203,23.965,2023-08-16,2100,28,5,315,49,10
6752,6752,Grammatiko,38.203,23.965,2023-08-17,0,27,8,335,43,10
6753,6753,Grammatiko,38.203,23.965,2023-08-17,300,26,10,360,44,10
6754,6754,Grammatiko,38.203,23.965,2023-08-17,600,23,13,360,74,10
6755,6755,Grammatiko,38.203,23.965,2023-08-17,900,27,20,360,51,10
6756,6756,Grammatiko,38.203,23.965,2023-08-17,1200,31,20,25,37,10
6757,6757,Grammatiko,38.203,23.965,2023-08-17,1500,33,18,25,34,10
6758,6758,Grammatiko,38.203,23.965,2023-08-17,1800,32,14,360,34,10
6759,6759,Grammatiko,38.203,23.965,2023-08-17,2100,28,9,315,40,10
6760,6760,Grammatiko,38.203,23.965,2023-08-18,0,26,10,335,44,10
6761,6761,Grammatiko,38.203,23.965,2023-08-18,300,24,13,360,59,10
6762,6762,Grammatiko,38.203,23.965,2023-08-18,600,23,13,360,72,10
6763,6763,Grammatiko,38.203,23.965,2023-08-18,900,27,18,335,51,10
6764,6764,Grammatiko,38.203,23.965,2023-08-18,1200,31,19,360,40,10
6765,6765,Grammatiko,38.203,23.965,2023-08-18,1500,32,14,360,38,10
6766,6766,Grammatiko,38.203,23.965,2023-08-18,1800,31,17,360,40,10
6767,6767,Grammatiko,38.203,23.965,2023-08-18,2100,27,10,335,45,10
6768,6768,Grammatiko,38.203,23.965,2023-08-19,0,26,11,335,47,10
6769,6769,Grammatiko,38.203,23.965,2023-08-19,300,25,13,335,61,10
6770,6770,Grammatiko,38.203,23.965,2023-08-19,600,23,14,360,71,10
6771,6771,Grammatiko,38.203,23.965,2023-08-19,900,27,20,360,46,10
6772,6772,Grammatiko,38.203,23.965,2023-08-19,1200,30,20,360,37,10
6773,6773,Grammatiko,38.203,23.965,2023-08-19,1500,32,19,25,35,10
6774,6774,Grammatiko,38.203,23.965,2023-08-19,1800,31,19,360,36,10
6775,6775,Grammatiko,38.203,23.965,2023-08-19,2100,27,12,335,43,10
6776,6776,Grammatiko,38.203,23.965,2023-08-20,0,26,13,335,43,10
6777,6777,Grammatiko,38.203,23.965,2023-08-20,300,24,13,360,57,10
6778,6778,Grammatiko,38.203,23.965,2023-08-20,600,22,14,360,69,10
6779,6779,Grammatiko,38.203,23.965,2023-08-20,900,26,19,360,42,10
6780,6780,Grammatiko,38.203,23.965,2023-08-20,1200,31,25,25,33,10
6781,6781,Grammatiko,38.203,23.965,2023-08-20,1500,31,23,25,34,10
6782,6782,Grammatiko,38.203,23.965,2023-08-20,1800,31,22,360,31,10
6783,6783,Grammatiko,38.203,23.965,2023-08-20,2100,27,12,335,41,10
6784,6784,Grammatiko,38.203,23.965,2023-08-21,0,27,15,360,40,10
6785,6785,Grammatiko,38.203,23.965,2023-08-21,300,26,15,360,43,10
6786,6786,Grammatiko,38.203,23.965,2023-08-21,600,24,19,360,53,10
6787,6787,Grammatiko,38.203,23.965,2023-08-21,900,29,30,25,28,10
6788,6788,Grammatiko,38.203,23.965,2023-08-21,1200,33,38,25,24,10
6789,6789,Grammatiko,38.203,23.965,2023-08-21,1500,33,35,25,24,10
6790,6790,Grammatiko,38.203,23.965,2023-08-21,1800,32,31,25,23,10
6791,6791,Grammatiko,38.203,23.965,2023-08-21,2100,29,20,360,30,10
6792,6792,Grammatiko,38.203,23.965,2023-08-22,0,28,23,360,35,10
6793,6793,Grammatiko,38.203,23.965,2023-08-22,300,27,20,360,40,10
6794,6794,Grammatiko,38.203,23.965,2023-08-22,600,26,19,25,41,10
6795,6795,Grammatiko,38.203,23.965,2023-08-22,900,29,24,25,28,10
6796,6796,Grammatiko,38.203,23.965,2023-08-22,1200,32,32,25,27,10
6797,6797,Grammatiko,38.203,23.965,2023-08-22,1500,34,28,25,25,10
6798,6798,Grammatiko,38.203,23.965,2023-08-22,1800,33,19,25,25,10
6799,6799,Grammatiko,38.203,23.965,2023-08-22,2100,29,14,335,35,10
6800,6800,Grammatiko,38.203,23.965,2023-08-23,0,26,14,360,41,10
6801,6801,Grammatiko,38.203,23.965,2023-08-23,300,25,15,335,51,10
6802,6802,Grammatiko,38.203,23.965,2023-08-23,600,25,17,360,54,10
6803,6803,Grammatiko,38.203,23.965,2023-08-23,900,28,21,25,33,10
6804,6804,Grammatiko,38.203,23.965,2023-08-23,1200,32,30,25,24,10
6805,6805,Grammatiko,38.203,23.965,2023-08-23,1500,33,28,25,24,10
6806,6806,Grammatiko,38.203,23.965,2023-08-23,1800,32,18,25,24,10
6807,6807,Grammatiko,38.203,23.965,2023-08-23,2100,28,10,335,34,10
6808,6808,Grammatiko,38.203,23.965,2023-08-24,0,26,12,335,44,10
6809,6809,Grammatiko,38.203,23.965,2023-08-24,300,25,14,335,49,10
6810,6810,Grammatiko,38.203,23.965,2023-08-24,600,24,13,360,60,10
6811,6811,Grammatiko,38.203,23.965,2023-08-24,900,28,17,360,36,10
6812,6812,Grammatiko,38.203,23.965,2023-08-24,1200,31,21,360,27,10
6813,6813,Grammatiko,38.203,23.965,2023-08-24,1500,34,22,25,23,10
6814,6814,Grammatiko,38.203,23.965,2023-08-24,1800,32,15,360,26,10
6815,6815,Grammatiko,38.203,23.965,2023-08-24,2100,29,9,315,39,10
6816,6816,Grammatiko,38.203,23.965,2023-08-25,0,26,9,335,43,10
6817,6817,Grammatiko,38.203,23.965,2023-08-25,300,25,10,335,45,10
6818,6818,Grammatiko,38.203,23.965,2023-08-25,600,24,12,335,49,10
6819,6819,Grammatiko,38.203,23.965,2023-08-25,900,30,20,360,36,10
6820,6820,Grammatiko,38.203,23.965,2023-08-25,1200,34,27,25,27,10
6821,6821,Grammatiko,38.203,23.965,2023-08-25,1500,34,26,25,27,10
6822,6822,Grammatiko,38.203,23.965,2023-08-25,1800,32,19,25,31,10
6823,6823,Grammatiko,38.203,23.965,2023-08-25,2100,28,11,360,40,10
6824,6824,Grammatiko,38.203,23.965,2023-08-26,0,26,10,335,46,10
6825,6825,Grammatiko,38.203,23.965,2023-08-26,300,25,14,335,52,10
6826,6826,Grammatiko,38.203,23.965,2023-08-26,600,23,15,335,64,10
6827,6827,Grammatiko,38.203,23.965,2023-08-26,900,27,26,360,49,10
6828,6828,Grammatiko,38.203,23.965,2023-08-26,1200,29,12,360,33,10
6829,6829,Grammatiko,38.203,23.965,2023-08-26,1500,32,18,25,28,10
6830,6830,Grammatiko,38.203,23.965,2023-08-26,1800,28,13,360,35,10
6831,6831,Grammatiko,38.203,23.965,2023-08-26,2100,26,7,315,41,10
6832,6832,Grammatiko,38.203,23.965,2023-08-27,0,25,12,335,42,10
6833,6833,Grammatiko,38.203,23.965,2023-08-27,300,24,14,360,50,10
6834,6834,Grammatiko,38.203,23.965,2023-08-27,600,22,12,335,63,10
6835,6835,Grammatiko,38.203,23.965,2023-08-27,900,27,16,360,43,10
6836,6836,Grammatiko,38.203,23.965,2023-08-27,1200,31,22,25,32,10
6837,6837,Grammatiko,38.203,23.965,2023-08-27,1500,32,18,25,30,10
6838,6838,Grammatiko,38.203,23.965,2023-08-27,1800,31,10,25,30,10
6839,6839,Grammatiko,38.203,23.965,2023-08-27,2100,26,5,45,49,10
6840,6840,Grammatiko,38.203,23.965,2023-08-28,0,26,3,25,44,10
6841,6841,Grammatiko,38.203,23.965,2023-08-28,300,25,7,360,42,10
6842,6842,Grammatiko,38.203,23.965,2023-08-28,600,24,7,360,41,10
6843,6843,Grammatiko,38.203,23.965,2023-08-28,900,29,6,25,32,10
6844,6844,Grammatiko,38.203,23.965,2023-08-28,1200,32,2,180,27,10
6845,6845,Grammatiko,38.203,23.965,2023-08-28,1500,32,9,155,30,10
6846,6846,Grammatiko,38.203,23.965,2023-08-28,1800,29,9,205,40,10
6847,6847,Grammatiko,38.203,23.965,2023-08-28,2100,27,5,205,46,10
6848,6848,Grammatiko,38.203,23.965,2023-08-29,0,26,4,270,48,10
6849,6849,Grammatiko,38.203,23.965,2023-08-29,300,25,3,315,50,10
6850,6850,Grammatiko,38.203,23.965,2023-08-29,600,24,4,25,51,10
6851,6851,Grammatiko,38.203,23.965,2023-08-29,900,29,3,135,37,10
6852,6852,Grammatiko,38.203,23.965,2023-08-29,1200,32,12,180,31,10
6853,6853,Grammatiko,38.203,23.965,2023-08-29,1500,33,17,180,30,10
6854,6854,Grammatiko,38.203,23.965,2023-08-29,1800,30,9,155,36,10
6855,6855,Grammatiko,38.203,23.965,2023-08-29,2100,26,4,225,57,10
6856,6856,Grammatiko,38.203,23.965,2023-08-30,0,25,11,270,59,10
6857,6857,Grammatiko,38.203,23.965,2023-08-30,300,23,10,270,56,10
6858,6858,Grammatiko,38.203,23.965,2023-08-30,600,22,9,315,58,10
6859,6859,Grammatiko,38.203,23.965,2023-08-30,900,27,8,315,43,10
6860,6860,Grammatiko,38.203,23.965,2023-08-30,1200,31,11,225,29,10
6861,6861,Grammatiko,38.203,23.965,2023-08-30,1500,32,15,225,24,10
6862,6862,Grammatiko,38.203,23.965,2023-08-30,1800,28,18,205,40,10
6863,6863,Grammatiko,38.203,23.965,2023-08-30,2100,25,9,225,55,10
6864,6864,Grammatiko,38.203,23.965,2023-08-31,0,23,5,270,52,10
6865,6865,Grammatiko,38.203,23.965,2023-08-31,300,22,7,315,55,10
6866,6866,Grammatiko,38.203,23.965,2023-08-31,600,21,9,315,57,10
6867,6867,Grammatiko,38.203,23.965,2023-08-31,900,26,9,315,39,10
6868,6868,Grammatiko,38.203,23.965,2023-08-31,1200,30,5,45,28,10
6869,6869,Grammatiko,38.203,23.965,2023-08-31,1500,31,14,225,25,10
6870,6870,Grammatiko,38.203,23.965,2023-08-31,1800,27,15,180,43,10
6871,6871,Grammatiko,38.203,23.965,2023-08-31,2100,24,5,180,57,10
6872,6872,Grammatiko,38.203,23.965,2023-09-01,0,24,9,270,44,10
6873,6873,Grammatiko,38.203,23.965,2023-09-01,300,23,8,315,50,10
6874,6874,Grammatiko,38.203,23.965,2023-09-01,600,22,9,335,49,10
6875,6875,Grammatiko,38.203,23.965,2023-09-01,900,28,12,335,33,10
6876,6876,Grammatiko,38.203,23.965,2023-09-01,1200,31,6,360,28,10
6877,6877,Grammatiko,38.203,23.965,2023-09-01,1500,31,5,155,30,10
6878,6878,Grammatiko,38.203,23.965,2023-09-01,1800,29,6,90,36,10
6879,6879,Grammatiko,38.203,23.965,2023-09-01,2100,26,5,45,51,10
6880,6880,Grammatiko,38.203,23.965,2023-09-02,0,25,6,315,46,10
6881,6881,Grammatiko,38.203,23.965,2023-09-02,300,24,10,335,46,10
6882,6882,Grammatiko,38.203,23.965,2023-09-02,600,23,12,335,46,10
6883,6883,Grammatiko,38.203,23.965,2023-09-02,900,28,19,360,39,10
6884,6884,Grammatiko,38.203,23.965,2023-09-02,1200,31,32,25,30,10
6885,6885,Grammatiko,38.203,23.965,2023-09-02,1500,31,31,360,30,10
6886,6886,Grammatiko,38.203,23.965,2023-09-02,1800,29,24,360,31,10
6887,6887,Grammatiko,38.203,23.965,2023-09-02,2100,26,13,335,40,10
6888,6888,Grammatiko,38.203,23.965,2023-09-03,0,24,12,335,44,10
6889,6889,Grammatiko,38.203,23.965,2023-09-03,300,23,13,335,50,10
6890,6890,Grammatiko,38.203,23.965,2023-09-03,600,21,14,335,66,10
6891,6891,Grammatiko,38.203,23.965,2023-09-03,900,26,29,360,42,10
6892,6892,Grammatiko,38.203,23.965,2023-09-03,1200,29,34,360,32,10
6893,6893,Grammatiko,38.203,23.965,2023-09-03,1500,29,35,25,27,10
6894,6894,Grammatiko,38.203,23.965,2023-09-03,1800,28,25,360,29,10
6895,6895,Grammatiko,38.203,23.965,2023-09-03,2100,24,10,335,38,10
6896,6896,Grammatiko,38.203,23.965,2023-09-04,0,23,10,335,38,10
6897,6897,Grammatiko,38.203,23.965,2023-09-04,300,23,11,335,39,10
6898,6898,Grammatiko,38.203,23.965,2023-09-04,600,22,11,335,44,10
6899,6899,Grammatiko,38.203,23.965,2023-09-04,900,27,16,360,34,10
6900,6900,Grammatiko,38.203,23.965,2023-09-04,1200,28,30,25,32,10
6901,6901,Grammatiko,38.203,23.965,2023-09-04,1500,27,30,25,43,10
6902,6902,Grammatiko,38.203,23.965,2023-09-04,1800,23,18,335,59,10
