,index,name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
7118,7118,Kallitechnoupoli,38.026,23.958,2023-10-01,1800,23,13,360,39,10
7119,7119,Kallitechnoupoli,38.026,23.958,2023-10-01,2100,21,9,335,42,10
7120,7120,Kallitechnoupoli,38.026,23.958,2023-10-02,0,20,9,335,43,10
7121,7121,Kallitechnoupoli,38.026,23.958,2023-10-02,300,20,11,335,47,10
7122,7122,Kallitechnoupoli,38.026,23.958,2023-10-02,600,18,14,360,58,10
7123,7123,Kallitechnoupoli,38.026,23.958,2023-10-02,900,22,18,360,47,10
7124,7124,Kallitechnoupoli,38.026,23.958,2023-10-02,1200,26,25,360,36,10
7125,7125,Kallitechnoupoli,38.026,23.958,2023-10-02,1500,26,24,360,35,10
7126,7126,Kallitechnoupoli,38.026,23.958,2023-10-02,1800,22,14,360,42,10
7127,7127,Kallitechnoupoli,38.026,23.958,2023-10-02,2100,20,10,360,49,10
7128,7128,Kallitechnoupoli,38.026,23.958,2023-10-03,0,19,13,360,54,10
7129,7129,Kallitechnoupoli,38.026,23.958,2023-10-03,300,17,13,360,59,10
7130,7130,Kallitechnoupoli,38.026,23.958,2023-10-03,600,17,15,360,69,10
7131,7131,Kallitechnoupoli,38.026,23.958,2023-10-03,900,20,28,360,53,10
7132,7132,Kallitechnoupoli,38.026,23.958,2023-10-03,1200,24,30,25,38,10
7133,7133,Kallitechnoupoli,38.026,23.958,2023-10-03,1500,24,31,25,36,10
7134,7134,Kallitechnoupoli,38.026,23.958,2023-10-03,1800,21,21,360,40,10
7135,7135,Kallitechnoupoli,38.026,23.958,2023-10-03,2100,19,11,335,47,10
7136,7136,Kallitechnoupoli,38.026,23.958,2023-10-04,0,17,9,335,55,10
7137,7137,Kallitechnoupoli,38.026,23.958,2023-10-04,300,17,10,335,56,10
7138,7138,Kallitechnoupoli,38.026,23.958,2023-10-04,600,17,9,360,58,10
7139,7139,Kallitechnoupoli,38.026,23.958,2023-10-04,900,20,9,360,47,10
7140,7140,Kallitechnoupoli,38.026,23.958,2023-10-04,1200,24,9,360,35,10
7141,7141,Kallitechnoupoli,38.026,23.958,2023-10-04,1500,25,10,360,34,10
7142,7142,Kallitechnoupoli,38.026,23.958,2023-10-04,1800,23,6,45,43,10
7143,7143,Kallitechnoupoli,38.026,23.958,2023-10-04,2100,20,7,45,51,10
7144,7144,Kallitechnoupoli,38.026,23.958,2023-10-05,0,20,6,360,50,10
7145,7145,Kallitechnoupoli,38.026,23.958,2023-10-05,300,19,8,360,51,10
7146,7146,Kallitechnoupoli,38.026,23.958,2023-10-05,600,18,9,360,53,10
7147,7147,Kallitechnoupoli,38.026,23.958,2023-10-05,900,22,8,360,45,10
7148,7148,Kallitechnoupoli,38.026,23.958,2023-10-05,1200,25,10,360,36,10
7149,7149,Kallitechnoupoli,38.026,23.958,2023-10-05,1500,26,15,360,35,10
7150,7150,Kallitechnoupoli,38.026,23.958,2023-10-05,1800,24,9,360,42,10
7151,7151,Kallitechnoupoli,38.026,23.958,2023-10-05,2100,21,7,25,49,10
7152,7152,Kallitechnoupoli,38.026,23.958,2023-10-06,0,19,6,360,46,10
7153,7153,Kallitechnoupoli,38.026,23.958,2023-10-06,300,18,7,360,44,10
7154,7154,Kallitechnoupoli,38.026,23.958,2023-10-06,600,17,8,360,45,10
7155,7155,Kallitechnoupoli,38.026,23.958,2023-10-06,900,22,5,360,36,10
7156,7156,Kallitechnoupoli,38.026,23.958,2023-10-06,1200,26,2,315,31,10
7157,7157,Kallitechnoupoli,38.026,23.958,2023-10-06,1500,27,3,335,33,10
7158,7158,Kallitechnoupoli,38.026,23.958,2023-10-06,1800,24,6,25,40,10
7159,7159,Kallitechnoupoli,38.026,23.958,2023-10-06,2100,23,9,25,46,10
7160,7160,Kallitechnoupoli,38.026,23.958,2023-10-07,0,20,11,360,54,10
7161,7161,Kallitechnoupoli,38.026,23.958,2023-10-07,300,19,14,360,62,10
7162,7162,Kallitechnoupoli,38.026,23.958,2023-10-07,600,19,14,335,70,10
7163,7163,Kallitechnoupoli,38.026,23.958,2023-10-07,900,22,25,360,56,10
7164,7164,Kallitechnoupoli,38.026,23.958,2023-10-07,1200,24,27,360,45,10
7165,7165,Kallitechnoupoli,38.026,23.958,2023-10-07,1500,24,25,360,42,10
7166,7166,Kallitechnoupoli,38.026,23.958,2023-10-07,1800,22,16,360,46,10
7167,7167,Kallitechnoupoli,38.026,23.958,2023-10-07,2100,20,9,360,51,10
7168,7168,Kallitechnoupoli,38.026,23.958,2023-10-08,0,19,9,335,52,10
7169,7169,Kallitechnoupoli,38.026,23.958,2023-10-08,300,19,8,360,50,10
7170,7170,Kallitechnoupoli,38.026,23.958,2023-10-08,600,19,9,360,54,10
7171,7171,Kallitechnoupoli,38.026,23.958,2023-10-08,900,23,5,335,44,10
7172,7172,Kallitechnoupoli,38.026,23.958,2023-10-08,1200,26,4,270,35,10
7173,7173,Kallitechnoupoli,38.026,23.958,2023-10-08,1500,27,9,45,35,10
7174,7174,Kallitechnoupoli,38.026,23.958,2023-10-08,1800,24,6,155,42,10
7175,7175,Kallitechnoupoli,38.026,23.958,2023-10-08,2100,21,6,225,54,10
7176,7176,Kallitechnoupoli,38.026,23.958,2023-10-09,0,20,5,335,56,10
7177,7177,Kallitechnoupoli,38.026,23.958,2023-10-09,300,20,9,25,46,10
7178,7178,Kallitechnoupoli,38.026,23.958,2023-10-09,600,20,12,25,44,10
7179,7179,Kallitechnoupoli,38.026,23.958,2023-10-09,900,24,21,25,41,10
7180,7180,Kallitechnoupoli,38.026,23.958,2023-10-09,1200,25,25,45,40,10
7181,7181,Kallitechnoupoli,38.026,23.958,2023-10-09,1500,25,21,45,47,10
7182,7182,Kallitechnoupoli,38.026,23.958,2023-10-09,1800,20,25,45,59,10
7183,7183,Kallitechnoupoli,38.026,23.958,2023-10-09,2100,19,16,25,63,10
7184,7184,Kallitechnoupoli,38.026,23.958,2023-10-10,0,19,12,25,62,10
7185,7185,Kallitechnoupoli,38.026,23.958,2023-10-10,300,17,12,25,67,10
7186,7186,Kallitechnoupoli,38.026,23.958,2023-10-10,600,16,12,25,68,10
7187,7187,Kallitechnoupoli,38.026,23.958,2023-10-10,900,19,12,25,56,10
7188,7188,Kallitechnoupoli,38.026,23.958,2023-10-10,1200,22,4,335,47,10
7189,7189,Kallitechnoupoli,38.026,23.958,2023-10-10,1500,23,8,45,49,10
7190,7190,Kallitechnoupoli,38.026,23.958,2023-10-10,1800,20,5,205,54,10
7191,7191,Kallitechnoupoli,38.026,23.958,2023-10-10,2100,18,3,115,59,10
7192,7192,Kallitechnoupoli,38.026,23.958,2023-10-11,0,19,8,45,61,10
7193,7193,Kallitechnoupoli,38.026,23.958,2023-10-11,300,18,14,25,65,10
7194,7194,Kallitechnoupoli,38.026,23.958,2023-10-11,600,17,13,360,68,10
7195,7195,Kallitechnoupoli,38.026,23.958,2023-10-11,900,20,23,25,56,10
7196,7196,Kallitechnoupoli,38.026,23.958,2023-10-11,1200,22,28,25,44,10
7197,7197,Kallitechnoupoli,38.026,23.958,2023-10-11,1500,22,28,25,40,10
7198,7198,Kallitechnoupoli,38.026,23.958,2023-10-11,1800,19,23,360,52,10
7199,7199,Kallitechnoupoli,38.026,23.958,2023-10-11,2100,18,15,360,57,10
7200,7200,Kallitechnoupoli,38.026,23.958,2023-10-12,0,17,17,360,59,10
7201,7201,Kallitechnoupoli,38.026,23.958,2023-10-12,300,16,17,360,65,10
7202,7202,Kallitechnoupoli,38.026,23.958,2023-10-12,600,16,17,360,67,10
7203,7203,Kallitechnoupoli,38.026,23.958,2023-10-12,900,19,19,360,50,10
7204,7204,Kallitechnoupoli,38.026,23.958,2023-10-12,1200,22,21,360,36,10
7205,7205,Kallitechnoupoli,38.026,23.958,2023-10-12,1500,23,19,360,32,10
7206,7206,Kallitechnoupoli,38.026,23.958,2023-10-12,1800,21,12,25,38,10
7207,7207,Kallitechnoupoli,38.026,23.958,2023-10-12,2100,18,9,25,46,10
7208,7208,Kallitechnoupoli,38.026,23.958,2023-10-13,0,17,8,360,45,10
7209,7209,Kallitechnoupoli,38.026,23.958,2023-10-13,300,16,7,360,42,10
7210,7210,Kallitechnoupoli,38.026,23.958,2023-10-13,600,16,7,360,42,10
7211,7211,Kallitechnoupoli,38.026,23.958,2023-10-13,900,20,3,360,32,10
7212,7212,Kallitechnoupoli,38.026,23.958,2023-10-13,1200,24,4,205,26,10
7213,7213,Kallitechnoupoli,38.026,23.958,2023-10-13,1500,24,11,205,29,10
7214,7214,Kallitechnoupoli,38.026,23.958,2023-10-13,1800,21,6,180,35,10
7215,7215,Kallitechnoupoli,38.026,23.958,2023-10-13,2100,20,5,205,40,10
7216,7216,Kallitechnoupoli,38.026,23.958,2023-10-14,0,19,3,315,45,10
7217,7217,Kallitechnoupoli,38.026,23.958,2023-10-14,300,19,5,360,44,10
7218,7218,Kallitechnoupoli,38.026,23.958,2023-10-14,600,19,6,25,44,10
7219,7219,Kallitechnoupoli,38.026,23.958,2023-10-14,900,22,5,360,40,10
7220,7220,Kallitechnoupoli,38.026,23.958,2023-10-14,1200,25,3,45,31,10
7221,7221,Kallitechnoupoli,38.026,23.958,2023-10-14,1500,26,10,225,32,10
7222,7222,Kallitechnoupoli,38.026,23.958,2023-10-14,1800,23,8,180,42,10
7223,7223,Kallitechnoupoli,38.026,23.958,2023-10-14,2100,21,6,205,54,10
7224,7224,Kallitechnoupoli,38.026,23.958,2023-10-15,0,19,2,225,59,10
7225,7225,Kallitechnoupoli,38.026,23.958,2023-10-15,300,18,3,315,63,10
7226,7226,Kallitechnoupoli,38.026,23.958,2023-10-15,600,19,5,315,70,10
7227,7227,Kallitechnoupoli,38.026,23.958,2023-10-15,900,22,5,315,63,10
7228,7228,Kallitechnoupoli,38.026,23.958,2023-10-15,1200,25,12,225,51,10
7229,7229,Kallitechnoupoli,38.026,23.958,2023-10-15,1500,25,13,205,46,10
7230,7230,Kallitechnoupoli,38.026,23.958,2023-10-15,1800,22,10,205,59,10
7231,7231,Kallitechnoupoli,38.026,23.958,2023-10-15,2100,21,6,225,65,10
7232,7232,Kallitechnoupoli,38.026,23.958,2023-10-16,0,19,6,270,68,10
7233,7233,Kallitechnoupoli,38.026,23.958,2023-10-16,300,18,6,315,72,10
7234,7234,Kallitechnoupoli,38.026,23.958,2023-10-16,600,17,6,315,74,10
7235,7235,Kallitechnoupoli,38.026,23.958,2023-10-16,900,22,5,315,56,10
7236,7236,Kallitechnoupoli,38.026,23.958,2023-10-16,1200,26,3,135,41,10
7237,7237,Kallitechnoupoli,38.026,23.958,2023-10-16,1500,26,4,115,43,10
7238,7238,Kallitechnoupoli,38.026,23.958,2023-10-16,1800,20,15,360,57,10
7239,7239,Kallitechnoupoli,38.026,23.958,2023-10-16,2100,17,17,360,73,10
7240,7240,Kallitechnoupoli,38.026,23.958,2023-10-17,0,17,13,360,74,10
7241,7241,Kallitechnoupoli,38.026,23.958,2023-10-17,300,16,12,25,78,10
7242,7242,Kallitechnoupoli,38.026,23.958,2023-10-17,600,15,12,25,78,10
7243,7243,Kallitechnoupoli,38.026,23.958,2023-10-17,900,18,9,360,63,10
7244,7244,Kallitechnoupoli,38.026,23.958,2023-10-17,1200,22,2,225,49,10
7245,7245,Kallitechnoupoli,38.026,23.958,2023-10-17,1500,23,11,205,49,10
7246,7246,Kallitechnoupoli,38.026,23.958,2023-10-17,1800,19,10,180,60,10
7247,7247,Kallitechnoupoli,38.026,23.958,2023-10-17,2100,18,8,205,65,10
7248,7248,Kallitechnoupoli,38.026,23.958,2023-10-18,0,15,6,155,81,2
7249,7249,Kallitechnoupoli,38.026,23.958,2023-10-18,300,16,4,155,83,10
7250,7250,Kallitechnoupoli,38.026,23.958,2023-10-18,600,16,4,65,81,10
7251,7251,Kallitechnoupoli,38.026,23.958,2023-10-18,900,17,9,45,76,10
7252,7252,Kallitechnoupoli,38.026,23.958,2023-10-18,1200,21,5,45,61,10
7253,7253,Kallitechnoupoli,38.026,23.958,2023-10-18,1500,20,7,45,63,10
7254,7254,Kallitechnoupoli,38.026,23.958,2023-10-18,1800,17,15,45,73,10
7255,7255,Kallitechnoupoli,38.026,23.958,2023-10-18,2100,17,11,45,74,10
7256,7256,Kallitechnoupoli,38.026,23.958,2023-10-19,0,16,8,25,70,10
7257,7257,Kallitechnoupoli,38.026,23.958,2023-10-19,300,17,6,45,69,10
7258,7258,Kallitechnoupoli,38.026,23.958,2023-10-19,600,15,6,45,72,10
7259,7259,Kallitechnoupoli,38.026,23.958,2023-10-19,900,17,5,65,66,10
7260,7260,Kallitechnoupoli,38.026,23.958,2023-10-19,1200,20,7,205,56,10
7261,7261,Kallitechnoupoli,38.026,23.958,2023-10-19,1500,21,10,205,57,10
7262,7262,Kallitechnoupoli,38.026,23.958,2023-10-19,1800,18,10,205,69,10
7263,7263,Kallitechnoupoli,38.026,23.958,2023-10-19,2100,17,7,180,75,10
7264,7264,Kallitechnoupoli,38.026,23.958,2023-10-20,0,18,5,180,78,10
7265,7265,Kallitechnoupoli,38.026,23.958,2023-10-20,300,17,4,205,82,10
7266,7266,Kallitechnoupoli,38.026,23.958,2023-10-20,600,17,5,205,84,10
7267,7267,Kallitechnoupoli,38.026,23.958,2023-10-20,900,20,9,205,76,10
7268,7268,Kallitechnoupoli,38.026,23.958,2023-10-20,1200,23,12,205,67,10
7269,7269,Kallitechnoupoli,38.026,23.958,2023-10-20,1500,23,12,180,65,10
7270,7270,Kallitechnoupoli,38.026,23.958,2023-10-20,1800,21,7,180,76,10
7271,7271,Kallitechnoupoli,38.026,23.958,2023-10-20,2100,20,4,155,81,10
7272,7272,Kallitechnoupoli,38.026,23.958,2023-10-21,0,19,3,115,86,10
7273,7273,Kallitechnoupoli,38.026,23.958,2023-10-21,300,19,4,135,89,10
7274,7274,Kallitechnoupoli,38.026,23.958,2023-10-21,600,19,6,155,93,10
7275,7275,Kallitechnoupoli,38.026,23.958,2023-10-21,900,21,8,155,81,10
7276,7276,Kallitechnoupoli,38.026,23.958,2023-10-21,1200,25,14,180,56,10
7277,7277,Kallitechnoupoli,38.026,23.958,2023-10-21,1500,25,14,180,53,10
7278,7278,Kallitechnoupoli,38.026,23.958,2023-10-21,1800,22,9,155,65,10
7279,7279,Kallitechnoupoli,38.026,23.958,2023-10-21,2100,22,7,135,70,10
7280,7280,Kallitechnoupoli,38.026,23.958,2023-10-22,0,21,7,135,77,10
7281,7281,Kallitechnoupoli,38.026,23.958,2023-10-22,300,21,1,155,78,10
7282,7282,Kallitechnoupoli,38.026,23.958,2023-10-22,600,20,5,115,80,10
7283,7283,Kallitechnoupoli,38.026,23.958,2023-10-22,900,22,5,180,68,10
7284,7284,Kallitechnoupoli,38.026,23.958,2023-10-22,1200,26,11,180,49,10
7285,7285,Kallitechnoupoli,38.026,23.958,2023-10-22,1500,26,10,205,47,10
7286,7286,Kallitechnoupoli,38.026,23.958,2023-10-22,1800,23,7,180,59,10
7287,7287,Kallitechnoupoli,38.026,23.958,2023-10-22,2100,21,2,155,72,10
7288,7288,Kallitechnoupoli,38.026,23.958,2023-10-23,0,20,1,155,79,10
7289,7289,Kallitechnoupoli,38.026,23.958,2023-10-23,300,19,4,315,77,10
7290,7290,Kallitechnoupoli,38.026,23.958,2023-10-23,600,18,4,315,73,10
7291,7291,Kallitechnoupoli,38.026,23.958,2023-10-23,900,22,5,270,57,10
7292,7292,Kallitechnoupoli,38.026,23.958,2023-10-23,1200,27,12,45,39,10
7293,7293,Kallitechnoupoli,38.026,23.958,2023-10-23,1500,28,13,45,32,10
7294,7294,Kallitechnoupoli,38.026,23.958,2023-10-23,1800,23,4,225,46,10
7295,7295,Kallitechnoupoli,38.026,23.958,2023-10-23,2100,22,6,45,59,10
7296,7296,Kallitechnoupoli,38.026,23.958,2023-10-24,0,21,4,335,57,10
7297,7297,Kallitechnoupoli,38.026,23.958,2023-10-24,300,20,5,360,55,10
7298,7298,Kallitechnoupoli,38.026,23.958,2023-10-24,600,19,4,360,57,10
7299,7299,Kallitechnoupoli,38.026,23.958,2023-10-24,900,23,1,65,46,10
7300,7300,Kallitechnoupoli,38.026,23.958,2023-10-24,1200,26,7,205,36,10
7301,7301,Kallitechnoupoli,38.026,23.958,2023-10-24,1500,26,10,205,38,10
7302,7302,Kallitechnoupoli,38.026,23.958,2023-10-24,1800,23,6,205,50,10
