name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility,fire
Dhrafi,38.024,23.908,2015-12-22,1800,13,6,360,55,10,0
Dhrafi,38.024,23.908,2015-12-22,2100,10,11,360,61,10,0
Dhrafi,38.024,23.908,2015-12-23,0,9,12,360,68,10,0
Dhrafi,38.024,23.908,2015-12-23,300,8,14,335,74,10,0
Dhrafi,38.024,23.908,2015-12-23,600,8,12,335,75,10,0
Dhrafi,38.024,23.908,2015-12-23,900,11,14,335,57,10,0
Dhrafi,38.024,23.908,2015-12-23,1200,15,11,180,58,10,0
Dhrafi,38.024,23.908,2015-12-23,1500,15,9,360,59,10,0
Dhrafi,38.024,23.908,2015-12-23,1800,13,10,360,61,10,0
Dhrafi,38.024,23.908,2015-12-23,2100,10,10,360,62,10,0
Dhrafi,38.024,23.908,2015-12-24,0,10,8,360,60,10,0
Dhrafi,38.024,23.908,2015-12-24,300,10,9,360,61,10,0
Dhrafi,38.024,23.908,2015-12-24,600,9,12,360,57,10,0
Dhrafi,38.024,23.908,2015-12-24,900,11,9,360,50,10,0
Dhrafi,38.024,23.908,2015-12-24,1200,16,5,45,57,10,0
Dhrafi,38.024,23.908,2015-12-24,1500,16,2,90,64,10,0
Dhrafi,38.024,23.908,2015-12-24,1800,14,1,155,69,10,0
Dhrafi,38.024,23.908,2015-12-24,2100,13,3,205,74,10,0
Dhrafi,38.024,23.908,2015-12-25,0,13,4,225,74,10,0
Dhrafi,38.024,23.908,2015-12-25,300,12,3,45,74,10,0
Dhrafi,38.024,23.908,2015-12-25,600,11,1,225,74,10,0
Dhrafi,38.024,23.908,2015-12-25,900,12,5,360,57,10,0
Dhrafi,38.024,23.908,2015-12-25,1200,16,8,25,61,10,0
Dhrafi,38.024,23.908,2015-12-25,1500,15,10,25,64,10,0
Dhrafi,38.024,23.908,2015-12-25,1800,11,12,360,73,10,0
Dhrafi,38.024,23.908,2015-12-25,2100,11,14,360,75,10,0
Dhrafi,38.024,23.908,2015-12-26,0,10,11,360,75,10,0
Dhrafi,38.024,23.908,2015-12-26,300,10,13,360,81,10,0
Dhrafi,38.024,23.908,2015-12-26,600,9,14,25,82,10,0
Dhrafi,38.024,23.908,2015-12-26,900,12,17,25,68,10,0
Dhrafi,38.024,23.908,2015-12-26,1200,13,23,25,68,10,0
Dhrafi,38.024,23.908,2015-12-26,1500,12,23,360,67,10,0
Dhrafi,38.024,23.908,2015-12-26,1800,11,16,360,74,10,0
Dhrafi,38.024,23.908,2015-12-26,2100,10,15,360,79,10,0
Dhrafi,38.024,23.908,2015-12-27,0,11,16,360,80,10,0
Dhrafi,38.024,23.908,2015-12-27,300,10,16,360,82,10,0
Dhrafi,38.024,23.908,2015-12-27,600,10,14,360,82,10,0
Dhrafi,38.024,23.908,2015-12-27,900,12,15,360,68,10,0
Dhrafi,38.024,23.908,2015-12-27,1200,14,16,180,66,10,0
Dhrafi,38.024,23.908,2015-12-27,1500,14,14,360,65,10,0
Dhrafi,38.024,23.908,2015-12-27,1800,11,13,360,69,10,0
Dhrafi,38.024,23.908,2015-12-27,2100,11,12,360,69,10,0
Dhrafi,38.024,23.908,2015-12-28,0,10,12,135,69,10,0
Dhrafi,38.024,23.908,2015-12-28,300,9,11,205,69,10,0
Dhrafi,38.024,23.908,2015-12-28,600,8,12,180,68,10,0
Dhrafi,38.024,23.908,2015-12-28,900,9,15,225,74,9,0
Dhrafi,38.024,23.908,2015-12-28,1200,13,15,225,73,9,0
Dhrafi,38.024,23.908,2015-12-28,1500,13,15,225,73,8,0
Dhrafi,38.024,23.908,2015-12-28,1800,12,14,135,77,10,0
Dhrafi,38.024,23.908,2015-12-28,2100,10,13,205,79,9,0
Dhrafi,38.024,23.908,2015-12-29,0,9,13,225,76,9,0
Dhrafi,38.024,23.908,2015-12-29,300,9,12,45,74,9,0
Dhrafi,38.024,23.908,2015-12-29,600,9,11,45,70,9,0
Dhrafi,38.024,23.908,2015-12-29,900,10,8,315,64,10,0
Dhrafi,38.024,23.908,2015-12-29,1200,15,9,155,60,10,0
Dhrafi,38.024,23.908,2015-12-29,1500,16,6,25,57,10,0
Dhrafi,38.024,23.908,2015-12-29,1800,12,10,360,67,10,0
Dhrafi,38.024,23.908,2015-12-29,2100,11,15,25,79,10,0
Dhrafi,38.024,23.908,2015-12-30,0,11,17,25,82,10,0
Dhrafi,38.024,23.908,2015-12-30,300,10,14,25,83,10,0
Dhrafi,38.024,23.908,2015-12-30,600,10,13,25,84,10,0
Dhrafi,38.024,23.908,2015-12-30,900,10,16,45,79,2,0
Dhrafi,38.024,23.908,2015-12-30,1200,9,24,45,77,6,0
Dhrafi,38.024,23.908,2015-12-30,1500,7,31,45,75,9,0
Dhrafi,38.024,23.908,2015-12-30,1800,6,28,25,71,10,0
Dhrafi,38.024,23.908,2015-12-30,2100,5,33,45,71,9,0
Dhrafi,38.024,23.908,2015-12-31,0,5,28,25,72,10,0
Dhrafi,38.024,23.908,2015-12-31,300,4,28,25,74,2,0
Dhrafi,38.024,23.908,2015-12-31,600,2,21,25,75,10,0
Dhrafi,38.024,23.908,2015-12-31,900,3,27,25,66,10,0
Dhrafi,38.024,23.908,2015-12-31,1200,3,30,25,68,8,0
Dhrafi,38.024,23.908,2015-12-31,1500,2,31,25,69,5,0
Dhrafi,38.024,23.908,2015-12-31,1800,2,26,25,68,10,0
Dhrafi,38.024,23.908,2015-12-31,2100,2,22,25,67,5,0
Dhrafi,38.024,23.908,2016-01-01,0,2,18,360,69,10,0
Dhrafi,38.024,23.908,2016-01-01,300,2,13,360,69,7,0
Dhrafi,38.024,23.908,2016-01-01,600,1,11,360,70,10,0
Dhrafi,38.024,23.908,2016-01-01,900,3,12,360,57,10,0
Dhrafi,38.024,23.908,2016-01-01,1200,5,9,205,54,10,0
Dhrafi,38.024,23.908,2016-01-01,1500,6,6,45,52,10,0
Dhrafi,38.024,23.908,2016-01-01,1800,4,1,135,57,10,0
Dhrafi,38.024,23.908,2016-01-01,2100,3,6,180,57,10,0
Dhrafi,38.024,23.908,2016-01-02,0,4,9,205,65,10,0
Dhrafi,38.024,23.908,2016-01-02,300,5,6,180,72,10,0
Dhrafi,38.024,23.908,2016-01-02,600,5,2,315,81,10,0
Dhrafi,38.024,23.908,2016-01-02,900,6,6,45,68,10,0
Dhrafi,38.024,23.908,2016-01-02,1200,8,6,65,69,10,0
Dhrafi,38.024,23.908,2016-01-02,1500,8,5,90,70,10,0
Dhrafi,38.024,23.908,2016-01-02,1800,7,6,90,78,10,0
Dhrafi,38.024,23.908,2016-01-02,2100,6,5,115,79,10,0
Dhrafi,38.024,23.908,2016-01-03,0,7,5,155,81,10,0
Dhrafi,38.024,23.908,2016-01-03,300,7,7,155,88,10,0
Dhrafi,38.024,23.908,2016-01-03,600,8,8,205,84,10,0
Dhrafi,38.024,23.908,2016-01-03,900,9,12,205,87,9,0
Dhrafi,38.024,23.908,2016-01-03,1200,13,20,205,84,10,0
Dhrafi,38.024,23.908,2016-01-03,1500,13,24,205,82,10,0
Dhrafi,38.024,23.908,2016-01-03,1800,13,21,205,79,9,0
Dhrafi,38.024,23.908,2016-01-03,2100,12,19,225,82,10,0
Dhrafi,38.024,23.908,2016-01-04,0,13,12,225,80,10,0
Dhrafi,38.024,23.908,2016-01-04,300,11,13,225,85,10,0
Dhrafi,38.024,23.908,2016-01-04,600,8,10,205,81,10,0
Dhrafi,38.024,23.908,2016-01-04,900,9,12,205,72,10,0
Dhrafi,38.024,23.908,2016-01-04,1200,11,13,205,72,10,0
Dhrafi,38.024,23.908,2016-01-04,1500,12,14,205,72,10,0
Dhrafi,38.024,23.908,2016-01-04,1800,11,15,205,76,10,0
Dhrafi,38.024,23.908,2016-01-04,2100,10,15,45,75,10,0
Dhrafi,38.024,23.908,2016-01-05,0,11,14,45,78,10,0
Dhrafi,38.024,23.908,2016-01-05,300,11,13,225,82,10,0
Dhrafi,38.024,23.908,2016-01-05,600,14,9,205,91,10,0
Dhrafi,38.024,23.908,2016-01-05,900,16,17,225,78,10,0
Dhrafi,38.024,23.908,2016-01-05,1200,17,15,205,79,10,0
Dhrafi,38.024,23.908,2016-01-05,1500,16,13,205,79,10,0
Dhrafi,38.024,23.908,2016-01-05,1800,15,6,45,86,10,0
Dhrafi,38.024,23.908,2016-01-05,2100,14,10,45,85,10,0
Dhrafi,38.024,23.908,2016-01-06,0,15,14,225,85,10,0
Dhrafi,38.024,23.908,2016-01-06,300,14,10,205,88,10,0
Dhrafi,38.024,23.908,2016-01-06,600,13,12,225,90,10,0
Dhrafi,38.024,23.908,2016-01-06,900,15,12,205,72,10,0
Dhrafi,38.024,23.908,2016-01-06,1200,17,15,205,79,10,0
Dhrafi,38.024,23.908,2016-01-06,1500,16,17,180,86,10,0
Dhrafi,38.024,23.908,2016-01-06,1800,15,22,205,89,10,0
Dhrafi,38.024,23.908,2016-01-06,2100,15,23,205,69,10,0
Dhrafi,38.024,23.908,2016-01-07,0,16,31,205,66,10,0
Dhrafi,38.024,23.908,2016-01-07,300,16,30,225,76,9,0
Dhrafi,38.024,23.908,2016-01-07,600,14,22,315,71,10,0
Dhrafi,38.024,23.908,2016-01-07,900,13,26,315,54,10,0
Dhrafi,38.024,23.908,2016-01-07,1200,14,28,270,54,10,0
Dhrafi,38.024,23.908,2016-01-07,1500,13,31,270,55,10,0
Dhrafi,38.024,23.908,2016-01-07,1800,11,26,270,61,10,0
Dhrafi,38.024,23.908,2016-01-07,2100,11,23,315,62,10,0
Dhrafi,38.024,23.908,2016-01-08,0,11,20,270,61,10,0
Dhrafi,38.024,23.908,2016-01-08,300,10,17,315,63,10,0
Dhrafi,38.024,23.908,2016-01-08,600,9,8,315,64,10,0
Dhrafi,38.024,23.908,2016-01-08,900,11,9,315,52,10,0
Dhrafi,38.024,23.908,2016-01-08,1200,15,7,315,55,10,0
Dhrafi,38.024,23.908,2016-01-08,1500,17,4,335,57,10,0
Dhrafi,38.024,23.908,2016-01-08,1800,13,4,180,60,10,0
Dhrafi,38.024,23.908,2016-01-08,2100,12,4,205,68,10,0
Dhrafi,38.024,23.908,2016-01-09,0,12,4,155,72,10,0
Dhrafi,38.024,23.908,2016-01-09,300,11,7,180,74,10,0
Dhrafi,38.024,23.908,2016-01-09,600,11,8,205,75,10,0
Dhrafi,38.024,23.908,2016-01-09,900,13,8,180,67,10,0
Dhrafi,38.024,23.908,2016-01-09,1200,15,13,180,69,10,0
Dhrafi,38.024,23.908,2016-01-09,1500,14,13,180,72,10,0
Dhrafi,38.024,23.908,2016-01-09,1800,13,9,180,76,10,0
Dhrafi,38.024,23.908,2016-01-09,2100,12,8,180,80,10,0
Dhrafi,38.024,23.908,2016-01-10,0,12,5,225,86,10,0
Dhrafi,38.024,23.908,2016-01-10,300,12,8,225,83,10,0
Dhrafi,38.024,23.908,2016-01-10,600,12,10,225,84,10,0
Dhrafi,38.024,23.908,2016-01-10,900,13,9,205,80,5,0
Dhrafi,38.024,23.908,2016-01-10,1200,15,12,225,79,8,0
Dhrafi,38.024,23.908,2016-01-10,1500,14,10,225,77,10,0
Dhrafi,38.024,23.908,2016-01-10,1800,13,11,225,82,10,0
Dhrafi,38.024,23.908,2016-01-10,2100,13,10,225,83,10,0
Dhrafi,38.024,23.908,2016-01-11,0,12,12,45,82,10,0
Dhrafi,38.024,23.908,2016-01-11,300,12,10,45,80,10,0
Dhrafi,38.024,23.908,2016-01-11,600,11,12,45,79,10,0
Dhrafi,38.024,23.908,2016-01-11,900,13,11,225,67,10,0
Dhrafi,38.024,23.908,2016-01-11,1200,16,11,205,70,10,0
Dhrafi,38.024,23.908,2016-01-11,1500,17,11,180,73,10,0
Dhrafi,38.024,23.908,2016-01-11,1800,14,10,205,83,10,0
Dhrafi,38.024,23.908,2016-01-11,2100,14,10,225,82,10,0
Dhrafi,38.024,23.908,2016-01-12,0,12,10,225,82,10,0
Dhrafi,38.024,23.908,2016-01-12,300,12,12,225,79,10,0
Dhrafi,38.024,23.908,2016-01-12,600,11,10,225,76,10,0
Dhrafi,38.024,23.908,2016-01-12,900,14,14,205,61,10,0
Dhrafi,38.024,23.908,2016-01-12,1200,17,16,205,64,10,0
Dhrafi,38.024,23.908,2016-01-12,1500,17,14,205,68,10,0
Dhrafi,38.024,23.908,2016-01-12,1800,15,12,205,77,10,0
Dhrafi,38.024,23.908,2016-01-12,2100,14,14,225,82,10,0
Dhrafi,38.024,23.908,2016-01-13,0,14,13,315,85,10,0
Dhrafi,38.024,23.908,2016-01-13,300,13,14,270,80,10,0
Dhrafi,38.024,23.908,2016-01-13,600,12,15,270,77,10,0
Dhrafi,38.024,23.908,2016-01-13,900,14,18,45,57,10,0
Dhrafi,38.024,23.908,2016-01-13,1200,15,20,270,57,10,0
Dhrafi,38.024,23.908,2016-01-13,1500,14,22,270,56,10,0
Dhrafi,38.024,23.908,2016-01-13,1800,12,17,270,59,10,0
Dhrafi,38.024,23.908,2016-01-13,2100,11,19,270,61,10,0
Dhrafi,38.024,23.908,2016-01-14,0,11,15,270,62,10,0
Dhrafi,38.024,23.908,2016-01-14,300,10,13,315,61,10,0
Dhrafi,38.024,23.908,2016-01-14,600,9,11,335,61,10,0
Dhrafi,38.024,23.908,2016-01-14,900,11,15,335,48,10,0
Dhrafi,38.024,23.908,2016-01-14,1200,14,10,180,46,10,0
Dhrafi,38.024,23.908,2016-01-14,1500,14,6,25,45,10,0
Dhrafi,38.024,23.908,2016-01-14,1800,11,7,135,49,10,0
Dhrafi,38.024,23.908,2016-01-14,2100,9,11,155,51,10,0
Dhrafi,38.024,23.908,2016-01-15,0,9,11,180,60,10,0
Dhrafi,38.024,23.908,2016-01-15,300,9,15,205,69,10,0
Dhrafi,38.024,23.908,2016-01-15,600,9,10,225,73,10,0
Dhrafi,38.024,23.908,2016-01-15,900,11,14,205,56,10,0
Dhrafi,38.024,23.908,2016-01-15,1200,14,13,205,59,10,0
Dhrafi,38.024,23.908,2016-01-15,1500,14,11,205,62,10,0
Dhrafi,38.024,23.908,2016-01-15,1800,13,12,180,72,10,0
Dhrafi,38.024,23.908,2016-01-15,2100,13,15,205,73,10,0
Dhrafi,38.024,23.908,2016-01-16,0,13,16,180,78,10,0
Dhrafi,38.024,23.908,2016-01-16,300,13,21,205,83,10,0
Dhrafi,38.024,23.908,2016-01-16,600,14,21,180,84,10,0
Dhrafi,38.024,23.908,2016-01-16,900,15,31,205,76,10,0
Dhrafi,38.024,23.908,2016-01-16,1200,16,37,180,77,10,0
Dhrafi,38.024,23.908,2016-01-16,1500,15,36,180,78,9,0
Dhrafi,38.024,23.908,2016-01-16,1800,14,35,180,79,10,0
Dhrafi,38.024,23.908,2016-01-16,2100,14,42,180,79,10,0
Dhrafi,38.024,23.908,2016-01-17,0,14,44,180,79,7,0
Dhrafi,38.024,23.908,2016-01-17,300,14,36,205,76,7,0
Dhrafi,38.024,23.908,2016-01-17,600,12,17,315,69,7,0
Dhrafi,38.024,23.908,2016-01-17,900,12,15,45,59,10,0
Dhrafi,38.024,23.908,2016-01-17,1200,12,14,135,63,10,0
Dhrafi,38.024,23.908,2016-01-17,1500,10,14,25,67,10,0
Dhrafi,38.024,23.908,2016-01-17,1800,8,12,360,72,10,0
Dhrafi,38.024,23.908,2016-01-17,2100,7,17,335,72,10,0
Dhrafi,38.024,23.908,2016-01-18,0,7,19,315,78,9,0
Dhrafi,38.024,23.908,2016-01-18,300,6,18,25,81,9,0
Dhrafi,38.024,23.908,2016-01-18,600,5,20,335,82,7,0
Dhrafi,38.024,23.908,2016-01-18,900,4,24,360,83,7,0
Dhrafi,38.024,23.908,2016-01-18,1200,6,24,180,82,9,0
Dhrafi,38.024,23.908,2016-01-18,1500,5,28,360,80,10,0
Dhrafi,38.024,23.908,2016-01-18,1800,4,21,335,80,2,0
Dhrafi,38.024,23.908,2016-01-18,2100,3,16,335,75,5,0
Dhrafi,38.024,23.908,2016-01-19,0,3,15,335,73,9,0
Dhrafi,38.024,23.908,2016-01-19,300,3,15,335,72,9,0
Dhrafi,38.024,23.908,2016-01-19,600,2,13,335,73,10,0
Dhrafi,38.024,23.908,2016-01-19,900,4,14,335,63,10,0
Dhrafi,38.024,23.908,2016-01-19,1200,6,12,205,64,10,0
Dhrafi,38.024,23.908,2016-01-19,1500,6,9,45,66,10,0
Dhrafi,38.024,23.908,2016-01-19,1800,4,9,90,73,10,0
Dhrafi,38.024,23.908,2016-01-19,2100,5,12,115,74,10,0
Dhrafi,38.024,23.908,2016-01-20,0,6,14,115,77,9,0
Dhrafi,38.024,23.908,2016-01-20,300,6,17,115,80,9,0
Dhrafi,38.024,23.908,2016-01-20,600,7,19,115,86,7,0
Dhrafi,38.024,23.908,2016-01-20,900,7,16,65,89,7,0
Dhrafi,38.024,23.908,2016-01-20,1200,8,17,45,87,5,0
Dhrafi,38.024,23.908,2016-01-20,1500,8,20,25,85,2,0
Dhrafi,38.024,23.908,2016-01-20,1800,7,16,25,82,10,0
Dhrafi,38.024,23.908,2016-01-20,2100,7,12,360,86,10,0
Dhrafi,38.024,23.908,2016-01-21,0,6,11,335,87,10,0
Dhrafi,38.024,23.908,2016-01-21,300,6,12,335,88,10,0
Dhrafi,38.024,23.908,2016-01-21,600,6,9,315,87,10,0
Dhrafi,38.024,23.908,2016-01-21,900,8,8,335,73,10,0
Dhrafi,38.024,23.908,2016-01-21,1200,11,6,180,70,10,0
Dhrafi,38.024,23.908,2016-01-21,1500,11,4,25,67,10,0
Dhrafi,38.024,23.908,2016-01-21,1800,8,6,25,76,10,0
Dhrafi,38.024,23.908,2016-01-21,2100,8,8,360,80,10,0
Dhrafi,38.024,23.908,2016-01-22,0,7,12,335,81,10,0
Dhrafi,38.024,23.908,2016-01-22,300,6,11,360,78,10,0
Dhrafi,38.024,23.908,2016-01-22,600,6,12,360,67,10,0
Dhrafi,38.024,23.908,2016-01-22,900,8,17,360,56,10,0
Dhrafi,38.024,23.908,2016-01-22,1200,9,24,180,64,10,0
Dhrafi,38.024,23.908,2016-01-22,1500,8,24,25,72,9,0
Dhrafi,38.024,23.908,2016-01-22,1800,6,19,25,76,10,0
Dhrafi,38.024,23.908,2016-01-22,2100,6,16,25,78,2,0
Dhrafi,38.024,23.908,2016-01-23,0,6,17,25,73,10,0
Dhrafi,38.024,23.908,2016-01-23,300,4,18,25,73,10,0
Dhrafi,38.024,23.908,2016-01-23,600,4,20,25,72,10,0
Dhrafi,38.024,23.908,2016-01-23,900,5,22,25,68,2,0
Dhrafi,38.024,23.908,2016-01-23,1200,5,24,25,68,4,0
Dhrafi,38.024,23.908,2016-01-23,1500,4,24,25,69,5,0
Dhrafi,38.024,23.908,2016-01-23,1800,3,20,360,70,10,0
Dhrafi,38.024,23.908,2016-01-23,2100,3,17,25,70,10,0
Dhrafi,38.024,23.908,2016-01-24,0,3,13,360,69,10,0
Dhrafi,38.024,23.908,2016-01-24,300,2,13,360,71,10,0
Dhrafi,38.024,23.908,2016-01-24,600,3,14,360,71,9,0
Dhrafi,38.024,23.908,2016-01-24,900,4,12,360,65,5,0
Dhrafi,38.024,23.908,2016-01-24,1200,6,17,360,65,8,0
Dhrafi,38.024,23.908,2016-01-24,1500,5,17,25,64,10,0
Dhrafi,38.024,23.908,2016-01-24,1800,4,14,360,67,10,0
Dhrafi,38.024,23.908,2016-01-24,2100,4,13,360,60,10,0
Dhrafi,38.024,23.908,2016-01-25,0,4,9,360,56,10,0
Dhrafi,38.024,23.908,2016-01-25,300,3,13,335,52,10,0
Dhrafi,38.024,23.908,2016-01-25,600,3,11,335,64,9,0
Dhrafi,38.024,23.908,2016-01-25,900,5,12,360,68,5,0
Dhrafi,38.024,23.908,2016-01-25,1200,6,14,180,68,7,0
Dhrafi,38.024,23.908,2016-01-25,1500,5,10,25,68,9,0
Dhrafi,38.024,23.908,2016-01-25,1800,4,9,360,74,9,0
Dhrafi,38.024,23.908,2016-01-25,2100,4,8,360,77,10,0
Dhrafi,38.024,23.908,2016-01-26,0,3,5,315,77,10,0
Dhrafi,38.024,23.908,2016-01-26,300,4,5,270,74,10,0
Dhrafi,38.024,23.908,2016-01-26,600,3,9,225,67,10,0
Dhrafi,38.024,23.908,2016-01-26,900,6,8,45,57,10,0
Dhrafi,38.024,23.908,2016-01-26,1200,9,10,135,58,10,0
Dhrafi,38.024,23.908,2016-01-26,1500,10,14,25,60,10,0
Dhrafi,38.024,23.908,2016-01-26,1800,8,17,25,76,10,0
Dhrafi,38.024,23.908,2016-01-26,2100,7,15,25,77,10,0
Dhrafi,38.024,23.908,2016-01-27,0,7,12,25,77,10,0
Dhrafi,38.024,23.908,2016-01-27,300,6,12,25,79,10,0
Dhrafi,38.024,23.908,2016-01-27,600,6,6,25,79,10,0
Dhrafi,38.024,23.908,2016-01-27,900,8,4,25,64,10,0
Dhrafi,38.024,23.908,2016-01-27,1200,11,5,115,63,10,0
Dhrafi,38.024,23.908,2016-01-27,1500,12,6,205,61,10,0
Dhrafi,38.024,23.908,2016-01-27,1800,9,9,180,73,10,0
Dhrafi,38.024,23.908,2016-01-27,2100,9,9,205,79,10,0
Dhrafi,38.024,23.908,2016-01-28,0,8,6,225,81,10,0
Dhrafi,38.024,23.908,2016-01-28,300,8,6,225,82,10,0
Dhrafi,38.024,23.908,2016-01-28,600,8,7,205,82,10,0
Dhrafi,38.024,23.908,2016-01-28,900,11,9,205,69,10,0
Dhrafi,38.024,23.908,2016-01-28,1200,15,8,205,69,10,0
Dhrafi,38.024,23.908,2016-01-28,1500,16,8,205,69,10,0
Dhrafi,38.024,23.908,2016-01-28,1800,14,6,45,80,10,0
Dhrafi,38.024,23.908,2016-01-28,2100,12,5,270,83,10,0
Dhrafi,38.024,23.908,2016-01-29,0,12,5,315,83,10,0
Dhrafi,38.024,23.908,2016-01-29,300,9,8,335,82,10,0
Dhrafi,38.024,23.908,2016-01-29,600,9,5,315,81,10,0
Dhrafi,38.024,23.908,2016-01-29,900,12,3,335,72,10,0
Dhrafi,38.024,23.908,2016-01-29,1200,15,2,225,71,10,0
Dhrafi,38.024,23.908,2016-01-29,1500,16,2,115,70,10,0
Dhrafi,38.024,23.908,2016-01-29,1800,12,3,180,82,10,0
Dhrafi,38.024,23.908,2016-01-29,2100,12,2,25,82,10,0
Dhrafi,38.024,23.908,2016-01-30,0,12,6,360,83,10,0
Dhrafi,38.024,23.908,2016-01-30,300,9,8,360,84,10,0
Dhrafi,38.024,23.908,2016-01-30,600,9,8,315,82,10,0
Dhrafi,38.024,23.908,2016-01-30,900,11,10,360,64,10,0
Dhrafi,38.024,23.908,2016-01-30,1200,15,10,180,64,10,0
Dhrafi,38.024,23.908,2016-01-30,1500,14,10,25,65,10,0
Dhrafi,38.024,23.908,2016-01-30,1800,12,5,25,76,10,0
Dhrafi,38.024,23.908,2016-01-30,2100,11,3,360,80,10,0
Dhrafi,38.024,23.908,2016-01-31,0,10,3,225,78,10,0
Dhrafi,38.024,23.908,2016-01-31,300,9,7,225,75,10,0
Dhrafi,38.024,23.908,2016-01-31,600,9,10,225,74,10,0
Dhrafi,38.024,23.908,2016-01-31,900,11,12,205,65,10,0
Dhrafi,38.024,23.908,2016-01-31,1200,15,11,205,65,10,0
Dhrafi,38.024,23.908,2016-01-31,1500,15,10,205,66,10,0
Dhrafi,38.024,23.908,2016-01-31,1800,12,8,45,79,10,0
Dhrafi,38.024,23.908,2016-01-31,2100,11,9,225,79,10,0
Dhrafi,38.024,23.908,2016-02-01,0,10,9,270,79,10,0
Dhrafi,38.024,23.908,2016-02-01,300,10,10,270,76,10,0
Dhrafi,38.024,23.908,2016-02-01,600,9,8,270,76,10,0
Dhrafi,38.024,23.908,2016-02-01,900,12,9,315,66,10,0
Dhrafi,38.024,23.908,2016-02-01,1200,17,5,180,65,10,0
Dhrafi,38.024,23.908,2016-02-01,1500,19,1,65,64,10,0
Dhrafi,38.024,23.908,2016-02-01,1800,14,1,335,75,10,0
Dhrafi,38.024,23.908,2016-02-01,2100,14,5,335,78,10,0
Dhrafi,38.024,23.908,2016-02-02,0,12,10,335,73,10,0
Dhrafi,38.024,23.908,2016-02-02,300,11,11,335,68,10,0
Dhrafi,38.024,23.908,2016-02-02,600,10,6,335,67,10,0
Dhrafi,38.024,23.908,2016-02-02,900,14,3,360,55,10,0
Dhrafi,38.024,23.908,2016-02-02,1200,19,6,270,57,10,0
Dhrafi,38.024,23.908,2016-02-02,1500,18,9,180,59,10,0
Dhrafi,38.024,23.908,2016-02-02,1800,15,9,205,69,10,0
Dhrafi,38.024,23.908,2016-02-02,2100,12,8,205,72,10,0
Dhrafi,38.024,23.908,2016-02-03,0,12,10,45,75,10,0
Dhrafi,38.024,23.908,2016-02-03,300,13,7,225,76,10,0
Dhrafi,38.024,23.908,2016-02-03,600,12,3,45,76,10,0
Dhrafi,38.024,23.908,2016-02-03,900,14,12,205,58,10,0
Dhrafi,38.024,23.908,2016-02-03,1200,17,13,180,61,10,0
Dhrafi,38.024,23.908,2016-02-03,1500,17,14,180,63,10,0
Dhrafi,38.024,23.908,2016-02-03,1800,13,10,180,82,10,0
Dhrafi,38.024,23.908,2016-02-03,2100,13,14,205,84,10,0
Dhrafi,38.024,23.908,2016-02-04,0,12,15,180,83,10,0
Dhrafi,38.024,23.908,2016-02-04,300,11,13,205,84,10,0
Dhrafi,38.024,23.908,2016-02-04,600,11,10,225,80,10,0
Dhrafi,38.024,23.908,2016-02-04,900,13,14,205,66,10,0
Dhrafi,38.024,23.908,2016-02-04,1200,15,21,205,71,10,0
Dhrafi,38.024,23.908,2016-02-04,1500,15,21,205,76,10,0
Dhrafi,38.024,23.908,2016-02-04,1800,13,17,180,86,10,0
Dhrafi,38.024,23.908,2016-02-04,2100,13,16,205,87,5,0
Dhrafi,38.024,23.908,2016-02-05,0,14,18,225,88,10,0
Dhrafi,38.024,23.908,2016-02-05,300,12,8,45,86,9,0
Dhrafi,38.024,23.908,2016-02-05,600,11,13,360,80,7,0
Dhrafi,38.024,23.908,2016-02-05,900,10,24,335,80,9,0
Dhrafi,38.024,23.908,2016-02-05,1200,9,28,360,78,9,0
Dhrafi,38.024,23.908,2016-02-05,1500,7,32,360,77,9,0
Dhrafi,38.024,23.908,2016-02-05,1800,7,32,360,78,10,0
Dhrafi,38.024,23.908,2016-02-05,2100,7,31,360,76,2,0
Dhrafi,38.024,23.908,2016-02-06,0,6,30,360,72,9,0
Dhrafi,38.024,23.908,2016-02-06,300,6,27,360,67,9,0
Dhrafi,38.024,23.908,2016-02-06,600,6,25,335,67,10,0
Dhrafi,38.024,23.908,2016-02-06,900,7,25,360,63,10,0
Dhrafi,38.024,23.908,2016-02-06,1200,9,25,360,59,10,0
Dhrafi,38.024,23.908,2016-02-06,1500,9,26,360,55,10,0
Dhrafi,38.024,23.908,2016-02-06,1800,7,18,360,57,10,0
Dhrafi,38.024,23.908,2016-02-06,2100,7,12,360,59,10,0
Dhrafi,38.024,23.908,2016-02-07,0,6,14,360,63,10,0
Dhrafi,38.024,23.908,2016-02-07,300,5,14,25,64,10,0
Dhrafi,38.024,23.908,2016-02-07,600,5,12,25,67,10,0
Dhrafi,38.024,23.908,2016-02-07,900,7,11,25,58,10,0
Dhrafi,38.024,23.908,2016-02-07,1200,9,13,25,57,10,0
Dhrafi,38.024,23.908,2016-02-07,1500,9,12,45,56,10,0
Dhrafi,38.024,23.908,2016-02-07,1800,8,11,45,66,10,0
Dhrafi,38.024,23.908,2016-02-07,2100,7,8,45,70,10,0
Dhrafi,38.024,23.908,2016-02-08,0,6,7,335,72,10,0
Dhrafi,38.024,23.908,2016-02-08,300,6,9,360,76,10,0
Dhrafi,38.024,23.908,2016-02-08,600,6,9,25,76,10,0
Dhrafi,38.024,23.908,2016-02-08,900,8,5,65,63,10,0
